Region index,Region label,Time,Speed [kmh],Free flow speed [kmh],Congestion level [%],Travel time per 10 km [min]
0,Cook County,2025-01-21T13:00,50.1,59.9,19.6,11.9
0,Cook County,2025-01-21T14:00,49.1,60.3,22.7,12.2
0,Cook County,2025-01-21T15:00,46.4,59.1,27.2,12.9
0,Cook County,2025-01-21T16:00,44.8,58.6,30.7,13.3
0,Cook County,2025-01-21T17:00,44,58.2,32,13.6
0,Cook County,2025-01-21T18:00,46.4,57.6,24,12.9
0,Cook County,2025-01-21T19:00,47.6,57,19.6,12.5
0,Cook County,2025-01-21T20:00,51.2,58.4,13.9,11.6
0,Cook County,2025-01-21T21:00,53.1,58.8,10.6,11.2
0,Cook County,2025-01-21T22:00,54.5,59.1,8.4,11
0,Cook County,2025-01-21T23:00,56,59.8,6.7,10.6
0,Cook County,2025-01-22T00:00,58.2,61.7,5.9,10.2
0,Cook County,2025-01-22T01:00,59.3,62.7,5.6,10.1
0,Cook County,2025-01-22T02:00,62.8,65.9,5,9.5
0,Cook County,2025-01-22T03:00,66,68.2,3.3,9
0,Cook County,2025-01-22T04:00,68.1,69.7,2.3,8.8
0,Cook County,2025-01-22T05:00,66.6,70.7,6.1,8.9
0,Cook County,2025-01-22T06:00,56.5,66.8,18.2,10.6
0,Cook County,2025-01-22T07:00,42.4,59,39,14.1
0,Cook County,2025-01-22T08:00,39.4,57.3,45.3,15.2
0,Cook County,2025-01-22T09:00,43.9,59.1,34.5,13.6
0,Cook County,2025-01-22T10:00,44.2,60,35.7,13.5
0,Cook County,2025-01-22T11:00,44.8,59.7,33,13.3
0,Cook County,2025-01-22T12:00,46.2,59.1,27.8,12.9
0,Cook County,2025-01-22T13:00,47.6,59.7,25.3,12.5
0,Cook County,2025-01-22T14:00,44.7,59.1,32,13.3
0,Cook County,2025-01-22T15:00,40.9,57.5,40.5,14.6
0,Cook County,2025-01-22T16:00,38.8,57.4,47.7,15.4
0,Cook County,2025-01-22T17:00,36.6,56.3,54,16.3
0,Cook County,2025-01-22T18:00,40.8,56.4,38,14.6
0,Cook County,2025-01-22T19:00,46.3,57,22.9,12.9
0,Cook County,2025-01-22T20:00,49.4,58.1,17.6,12.1
0,Cook County,2025-01-22T21:00,50,58.4,16.7,11.9
0,Cook County,2025-01-22T22:00,50.1,58.8,17.1,11.9
0,Cook County,2025-01-22T23:00,50.2,59.7,18.9,11.9
0,Cook County,2025-01-23T00:00,50.9,60.6,19,11.7
0,Cook County,2025-01-23T01:00,53.6,62.2,16,11.1
0,Cook County,2025-01-23T02:00,56.5,64,13.2,10.6
0,Cook County,2025-01-23T03:00,60.6,66.9,10.4,9.8
0,Cook County,2025-01-23T04:00,63.7,68.9,8.2,9.4
0,Cook County,2025-01-23T05:00,62.9,70.7,12.3,9.5
0,Cook County,2025-01-23T06:00,52.8,66.6,26.2,11.3
0,Cook County,2025-01-23T07:00,38.9,58.6,50.4,15.4
0,Cook County,2025-01-23T08:00,37.1,57.3,54.4,16.1
0,Cook County,2025-01-23T09:00,43.4,59.4,36.7,13.8
0,Cook County,2025-01-23T10:00,48.4,60.5,25.1,12.3
0,Cook County,2025-01-23T11:00,47.9,59.9,24.9,12.5
0,Cook County,2025-01-23T12:00,47.6,59.6,25.2,12.5
0,Cook County,2025-01-23T13:00,47.9,60.2,25.4,12.5
0,Cook County,2025-01-23T14:00,44.2,59.5,34.4,13.5
0,Cook County,2025-01-23T15:00,38.6,57.2,48.3,15.5
0,Cook County,2025-01-23T16:00,36.5,56.9,55.7,16.3
0,Cook County,2025-01-23T17:00,35.9,56.6,57.3,16.6
0,Cook County,2025-01-23T18:00,39.8,56.5,42,15
0,Cook County,2025-01-23T19:00,45.6,57.3,25.6,13.1
0,Cook County,2025-01-23T20:00,49.1,58,18.1,12.2
0,Cook County,2025-01-23T21:00,51.6,58.8,14,11.6
0,Cook County,2025-01-23T22:00,53.3,59.1,11,11.2
0,Cook County,2025-01-23T23:00,55,59.7,8.4,10.8
0,Cook County,2025-01-24T00:00,56.4,60.2,6.7,10.6
0,Cook County,2025-01-24T01:00,57.1,60.5,6,10.5
0,Cook County,2025-01-24T02:00,60,63.2,5.3,9.9
0,Cook County,2025-01-24T03:00,64.5,66.8,3.4,9.2
0,Cook County,2025-01-24T04:00,67.2,69.1,2.8,8.9
0,Cook County,2025-01-24T05:00,66.6,70.8,6.2,8.9
0,Cook County,2025-01-24T06:00,56.5,66.3,17.2,10.6
0,Cook County,2025-01-24T07:00,44,58.8,33.5,13.6
0,Cook County,2025-01-24T08:00,42.7,58.1,36.1,14
0,Cook County,2025-01-24T09:00,48.9,60.8,24.3,12.2
0,Cook County,2025-01-24T10:00,50.3,61.2,21.8,11.9
0,Cook County,2025-01-24T11:00,49.1,60.8,23.8,12.2
0,Cook County,2025-01-24T12:00,47.8,60.9,27.3,12.5
0,Cook County,2025-01-24T13:00,47,60.5,28.6,12.7
0,Cook County,2025-01-24T14:00,43,59.3,37.8,13.9
0,Cook County,2025-01-24T15:00,38.4,57.4,49.4,15.6
0,Cook County,2025-01-24T16:00,38.8,57.9,49.1,15.4
0,Cook County,2025-01-24T17:00,38.2,57.5,50.3,15.6
0,Cook County,2025-01-24T18:00,40.4,57.1,41.2,14.8
0,Cook County,2025-01-24T19:00,44.7,56.8,27,13.4
0,Cook County,2025-01-24T20:00,47.7,57.4,20.3,12.5
0,Cook County,2025-01-24T21:00,49.3,58.1,17.8,12.1
0,Cook County,2025-01-24T22:00,51.1,58.4,14.2,11.7
0,Cook County,2025-01-24T23:00,52.3,57.8,10.5,11.4
0,Cook County,2025-01-25T00:00,52.4,56.8,8.3,11.4
0,Cook County,2025-01-25T01:00,53,56.3,6.1,11.2
0,Cook County,2025-01-25T02:00,54.9,57.5,4.7,10.9
0,Cook County,2025-01-25T03:00,59,60.9,3.3,10.1
0,Cook County,2025-01-25T04:00,63.2,65.1,2.9,9.4
0,Cook County,2025-01-25T05:00,66.7,68.6,2.7,8.9
0,Cook County,2025-01-25T06:00,65.7,68.6,4.3,9.1
0,Cook County,2025-01-25T07:00,61.7,65.9,6.8,9.7
0,Cook County,2025-01-25T08:00,56.9,63.3,11.2,10.5
0,Cook County,2025-01-25T09:00,53.7,62.2,15.7,11.1
0,Cook County,2025-01-25T10:00,50.9,61.3,20.2,11.7
0,Cook County,2025-01-25T11:00,48.4,60.7,25.5,12.3
0,Cook County,2025-01-25T12:00,46,60.1,30.6,13
0,Cook County,2025-01-25T13:00,44.7,59.9,33.9,13.3
0,Cook County,2025-01-25T14:00,44,59.7,35.7,13.6
0,Cook County,2025-01-25T15:00,44.3,59.9,35.3,13.5
0,Cook County,2025-01-25T16:00,44.3,59.8,35,13.5
0,Cook County,2025-01-25T17:00,43.2,59.4,37.4,13.8
0,Cook County,2025-01-25T18:00,43.3,58.4,35,13.8
0,Cook County,2025-01-25T19:00,45.2,57.7,27.6,13.2
0,Cook County,2025-01-25T20:00,48.6,58.4,20,12.3
0,Cook County,2025-01-25T21:00,50.1,59.4,18.4,11.9
0,Cook County,2025-01-25T22:00,51.8,59.4,14.5,11.5
0,Cook County,2025-01-25T23:00,51.9,57.8,11.3,11.5
0,Cook County,2025-01-26T00:00,52.4,57.2,9.1,11.4
0,Cook County,2025-01-26T01:00,53,56.7,6.8,11.3
0,Cook County,2025-01-26T02:00,54.2,57,5.1,11
0,Cook County,2025-01-26T03:00,56.2,58.4,3.8,10.6
0,Cook County,2025-01-26T04:00,59.6,61.4,3.1,10
0,Cook County,2025-01-26T05:00,63.7,65.5,2.8,9.4
0,Cook County,2025-01-26T06:00,66.3,67.9,2.3,9
0,Cook County,2025-01-26T07:00,62.9,65.3,3.8,9.5
0,Cook County,2025-01-26T08:00,59.1,63.4,7.2,10.1
0,Cook County,2025-01-26T09:00,57,62.9,10.4,10.5
0,Cook County,2025-01-26T10:00,54.2,62.3,14.9,11
0,Cook County,2025-01-26T11:00,52.6,62,17.8,11.4
0,Cook County,2025-01-26T12:00,49.9,61.1,22.4,12
0,Cook County,2025-01-26T13:00,49.3,61.5,24.8,12.1
0,Cook County,2025-01-26T14:00,49.2,61.3,24.5,12.1
0,Cook County,2025-01-26T15:00,50.1,61.2,22.2,11.9
0,Cook County,2025-01-26T16:00,49.9,61.4,23.1,12
0,Cook County,2025-01-26T17:00,48.7,61,25.4,12.3
0,Cook County,2025-01-26T18:00,50.1,60.6,20.7,11.9
0,Cook County,2025-01-26T19:00,52.8,61,15.5,11.3
0,Cook County,2025-01-26T20:00,54.3,61.2,12.7,11
0,Cook County,2025-01-26T21:00,55,61.4,11.6,10.8
0,Cook County,2025-01-26T22:00,56.3,60.9,8.2,10.6
0,Cook County,2025-01-26T23:00,57,60.6,6.3,10.5
0,Cook County,2025-01-27T00:00,58,61.2,5.4,10.3
0,Cook County,2025-01-27T01:00,58.2,61.2,5.1,10.3
0,Cook County,2025-01-27T02:00,60.3,63.3,4.8,9.9
0,Cook County,2025-01-27T03:00,64.9,66.7,2.8,9.2
0,Cook County,2025-01-27T04:00,68.4,69.6,1.8,8.7
0,Cook County,2025-01-27T05:00,67.8,71.5,5.4,8.8
0,Cook County,2025-01-27T06:00,58.2,67.6,16.1,10.3
0,Cook County,2025-01-27T07:00,43.1,59.3,37.5,13.9
0,Cook County,2025-01-27T08:00,41.8,58.7,40.2,14.3
0,Cook County,2025-01-27T09:00,48.4,60.9,25.7,12.3
0,Cook County,2025-01-27T10:00,50.7,61.3,20.7,11.8
0,Cook County,2025-01-27T11:00,49.8,60.5,21.2,12
0,Cook County,2025-01-27T12:00,48.5,60,23.6,12.3
0,Cook County,2025-01-27T13:00,48.6,60.3,24,12.3
0,Cook County,2025-01-27T14:00,44.8,59.4,32.4,13.3
0,Cook County,2025-01-27T15:00,39.4,57.2,44.8,15.1
0,Cook County,2025-01-27T16:00,39.3,57.7,46.8,15.2
0,Cook County,2025-01-27T17:00,39.3,57.4,46.2,15.2
0,Cook County,2025-01-27T18:00,43.4,57.4,32.1,13.8
0,Cook County,2025-01-27T19:00,47.7,57.4,20.3,12.5
0,Cook County,2025-01-27T20:00,50.7,58.5,15.2,11.8
0,Cook County,2025-01-27T21:00,52.8,59.1,11.9,11.3
0,Cook County,2025-01-27T22:00,54.9,59.7,8.7,10.9
0,Cook County,2025-01-27T23:00,56.6,60.2,6.4,10.5
0,Cook County,2025-01-28T00:00,58.1,61.4,5.6,10.3
0,Cook County,2025-01-28T01:00,58.9,62,5.3,10.1
0,Cook County,2025-01-28T02:00,62.2,65.1,4.5,9.6
0,Cook County,2025-01-28T03:00,66.2,67.9,2.5,9
0,Cook County,2025-01-28T04:00,68.9,70.1,1.6,8.6
0,Cook County,2025-01-28T05:00,67.3,71.1,5.5,8.9
0,Cook County,2025-01-28T06:00,56.5,67.1,18.7,10.6
0,Cook County,2025-01-28T07:00,41.2,58.8,42.8,14.5
0,Cook County,2025-01-28T08:00,38.3,57.5,49.9,15.6
0,Cook County,2025-01-28T09:00,44.2,59.5,34.4,13.5
0,Cook County,2025-01-28T10:00,48.6,60.5,24.2,12.3
0,Cook County,2025-01-28T11:00,48.5,59.8,23.1,12.3
0,Cook County,2025-01-28T12:00,47.2,59.3,25.5,12.6
0,Cook County,2025-01-28T13:00,47.7,59.9,25.5,12.5
0,Cook County,2025-01-28T14:00,44.7,59.5,33.1,13.4
0,Cook County,2025-01-28T15:00,39.5,57.3,45.2,15.1
0,Cook County,2025-01-28T16:00,37.4,56.9,52.2,16
0,Cook County,2025-01-28T17:00,36.6,56.4,53.9,16.3
0,Cook County,2025-01-28T18:00,41.5,56.7,36.6,14.4
0,Cook County,2025-01-28T19:00,47.1,57.2,21.4,12.7
0,Cook County,2025-01-28T20:00,50,57.9,15.7,11.9
0,Cook County,2025-01-28T21:00,52.1,58.4,12.1,11.5
0,Cook County,2025-01-28T22:00,54.1,59,9.1,11
0,Cook County,2025-01-28T23:00,55.6,59.4,6.8,10.7
0,Cook County,2025-01-29T00:00,57.2,60.8,6.2,10.4
0,Cook County,2025-01-29T01:00,58.8,62,5.4,10.2
0,Cook County,2025-01-29T02:00,61.6,64.5,4.6,9.7
0,Cook County,2025-01-29T03:00,66.4,68.1,2.6,9
0,Cook County,2025-01-29T04:00,68.1,69.7,2.4,8.8
0,Cook County,2025-01-29T05:00,67.3,71.2,5.6,8.9
0,Cook County,2025-01-29T06:00,56.4,67.1,18.9,10.6
0,Cook County,2025-01-29T07:00,42.3,59.1,39.6,14.1
0,Cook County,2025-01-29T08:00,40,57.7,44,14.9
0,Cook County,2025-01-29T09:00,46.2,59.9,29.6,12.9
0,Cook County,2025-01-29T10:00,50.1,60.9,21.5,11.9
0,Cook County,2025-01-29T11:00,49.3,60.2,22.2,12.1
0,Cook County,2025-01-29T12:00,47.6,59.6,25,12.5
0,Cook County,2025-01-29T13:00,47,59.9,27.3,12.7
0,Cook County,2025-01-29T14:00,43.4,59.1,36.1,13.8
0,Cook County,2025-01-29T15:00,39.1,57.4,46.8,15.3
0,Cook County,2025-01-29T16:00,37.2,57.2,53.6,16.1
0,Cook County,2025-01-29T17:00,36.4,56.5,55.4,16.4
0,Cook County,2025-01-29T18:00,40.9,56.6,38.3,14.6
0,Cook County,2025-01-29T19:00,46.6,57.3,22.9,12.8
0,Cook County,2025-01-29T20:00,50,58.3,16.7,11.9
0,Cook County,2025-01-29T21:00,51.8,58.5,12.8,11.5
0,Cook County,2025-01-29T22:00,54,59.1,9.4,11.1
0,Cook County,2025-01-29T23:00,55.8,59.8,7.1,10.7
0,Cook County,2025-01-30T00:00,57.3,61,6.3,10.4
0,Cook County,2025-01-30T01:00,57.7,61.3,6.2,10.3
0,Cook County,2025-01-30T02:00,61.1,64.2,5.1,9.8
0,Cook County,2025-01-30T03:00,64.9,67.2,3.4,9.2
0,Cook County,2025-01-30T04:00,68.3,70,2.4,8.7
0,Cook County,2025-01-30T05:00,67.2,71.2,5.8,8.9
0,Cook County,2025-01-30T06:00,56.6,67.2,18.6,10.5
0,Cook County,2025-01-30T07:00,42.2,59,39.6,14.1
0,Cook County,2025-01-30T08:00,40.4,57.9,43.1,14.8
0,Cook County,2025-01-30T09:00,46.8,60.3,28.8,12.8
0,Cook County,2025-01-30T10:00,49.8,60.8,22.1,12
0,Cook County,2025-01-30T11:00,48.1,60.2,25.2,12.4
0,Cook County,2025-01-30T12:00,46.9,59.9,27.7,12.7
0,Cook County,2025-01-30T13:00,46.9,60.3,28.3,12.7
0,Cook County,2025-01-30T14:00,44.1,59.9,35.5,13.5
0,Cook County,2025-01-30T15:00,39,57.7,47.7,15.3
0,Cook County,2025-01-30T16:00,36.7,57.1,55.6,16.3
0,Cook County,2025-01-30T17:00,34.6,56.2,62.3,17.3
0,Cook County,2025-01-30T18:00,37.6,56,49.1,15.9
0,Cook County,2025-01-30T19:00,43.2,57,32,13.8
0,Cook County,2025-01-30T20:00,46.9,57.8,23.4,12.7
0,Cook County,2025-01-30T21:00,48.9,58.4,19.5,12.2
0,Cook County,2025-01-30T22:00,50.4,58.5,16,11.8
0,Cook County,2025-01-30T23:00,52.3,58.8,12.3,11.4
0,Cook County,2025-01-31T00:00,54.3,59.5,9.6,11
0,Cook County,2025-01-31T01:00,56,60.4,7.8,10.7
0,Cook County,2025-01-31T02:00,59,63,6.6,10.1
0,Cook County,2025-01-31T03:00,63.7,66.7,4.5,9.4
0,Cook County,2025-01-31T04:00,66.6,69.4,4.1,9
0,Cook County,2025-01-31T05:00,64.8,70.2,8.4,9.2
0,Cook County,2025-01-31T06:00,55,66.3,20.4,10.8
0,Cook County,2025-01-31T07:00,42.4,58.6,38.2,14.1
0,Cook County,2025-01-31T08:00,39.9,57.6,44.2,15
0,Cook County,2025-01-31T09:00,44.5,59.9,34.4,13.4
0,Cook County,2025-01-31T10:00,45.1,60.3,33.8,13.2
0,Cook County,2025-01-31T11:00,44.5,59.9,34.5,13.4
0,Cook County,2025-01-31T12:00,44.1,59.5,34.8,13.5
0,Cook County,2025-01-31T13:00,43.8,60.2,37.2,13.6
0,Cook County,2025-01-31T14:00,40.8,59.2,45,14.6
0,Cook County,2025-01-31T15:00,36.9,56.9,54.1,16.2
0,Cook County,2025-01-31T16:00,37.5,57.3,52.5,15.9
0,Cook County,2025-01-31T17:00,38.5,57.4,49,15.5
0,Cook County,2025-01-31T18:00,40.7,57.3,40.6,14.7
0,Cook County,2025-01-31T19:00,44.7,57.2,27.7,13.3
0,Cook County,2025-01-31T20:00,47.5,57.5,21,12.6
0,Cook County,2025-01-31T21:00,49.4,58,17.3,12.1
0,Cook County,2025-01-31T22:00,50.8,58,14,11.8
0,Cook County,2025-01-31T23:00,51.9,57.7,11,11.5
0,Cook County,2025-02-01T00:00,52.3,57.1,9.1,11.4
0,Cook County,2025-02-01T01:00,52.3,56,6.9,11.4
0,Cook County,2025-02-01T02:00,54.6,57.5,5.3,10.9
0,Cook County,2025-02-01T03:00,58.4,60.7,4,10.2
0,Cook County,2025-02-01T04:00,62.5,64.6,3.3,9.5
0,Cook County,2025-02-01T05:00,66.7,68.6,2.8,8.9
0,Cook County,2025-02-01T06:00,65.4,68.3,4.3,9.1
0,Cook County,2025-02-01T07:00,61,65.4,7.2,9.8
0,Cook County,2025-02-01T08:00,57.4,63.6,10.8,10.4
0,Cook County,2025-02-01T09:00,54,62.4,15.4,11
0,Cook County,2025-02-01T10:00,50.8,61.4,20.6,11.7
0,Cook County,2025-02-01T11:00,49,61.1,24.6,12.2
0,Cook County,2025-02-01T12:00,46.5,60.1,29.2,12.9
0,Cook County,2025-02-01T13:00,45.9,60.1,30.7,13
0,Cook County,2025-02-01T14:00,45.8,60.2,31.6,13
0,Cook County,2025-02-01T15:00,45.9,60.5,31.8,13
0,Cook County,2025-02-01T16:00,46.4,60.7,30.6,12.9
0,Cook County,2025-02-01T17:00,45.2,60.4,33.5,13.2
0,Cook County,2025-02-01T18:00,44.7,59,32,13.4
0,Cook County,2025-02-01T19:00,46.9,58.2,24.1,12.7
0,Cook County,2025-02-01T20:00,49.4,58.5,18.4,12.1
0,Cook County,2025-02-01T21:00,51.1,59.3,15.8,11.7
0,Cook County,2025-02-01T22:00,52.3,59.5,13.8,11.4
0,Cook County,2025-02-01T23:00,51.6,57.9,12.2,11.6
0,Cook County,2025-02-02T00:00,52.3,57.3,9.4,11.4
0,Cook County,2025-02-02T01:00,52.6,56.6,7.6,11.4
0,Cook County,2025-02-02T02:00,53.8,56.6,5,11.1
0,Cook County,2025-02-02T03:00,55.2,58.3,5.6,10.8
0,Cook County,2025-02-02T04:00,58.5,61.6,5.1,10.2
0,Cook County,2025-02-02T05:00,62.9,65.2,3.7,9.5
0,Cook County,2025-02-02T06:00,65.4,67.4,3.1,9.1
0,Cook County,2025-02-02T07:00,63,65.6,4.1,9.5
0,Cook County,2025-02-02T08:00,59.8,63.9,6.8,10
0,Cook County,2025-02-02T09:00,57.5,63.2,9.9,10.4
0,Cook County,2025-02-02T10:00,55.1,62.6,13.7,10.8
0,Cook County,2025-02-02T11:00,53.3,62.2,16.8,11.2
0,Cook County,2025-02-02T12:00,50.9,61.9,21.5,11.7
0,Cook County,2025-02-02T13:00,49.9,61.9,24,12
0,Cook County,2025-02-02T14:00,49.3,61.6,25,12.1
0,Cook County,2025-02-02T15:00,49.2,61.6,25.2,12.1
0,Cook County,2025-02-02T16:00,50,61.6,23,11.9
0,Cook County,2025-02-02T17:00,48.7,61,25.3,12.3
0,Cook County,2025-02-02T18:00,49.5,60.6,22.3,12.1
0,Cook County,2025-02-02T19:00,51.5,60.8,18,11.6
0,Cook County,2025-02-02T20:00,53.7,61.1,13.7,11.1
0,Cook County,2025-02-02T21:00,55.2,61.1,10.6,10.8
0,Cook County,2025-02-02T22:00,55.3,60.1,8.7,10.8
0,Cook County,2025-02-02T23:00,56.7,60.4,6.5,10.5
0,Cook County,2025-02-03T00:00,57.5,60.8,5.6,10.4
0,Cook County,2025-02-03T01:00,58.3,61.4,5.2,10.2
0,Cook County,2025-02-03T02:00,60.7,63.3,4.2,9.8
0,Cook County,2025-02-03T03:00,65.4,67.1,2.6,9.1
0,Cook County,2025-02-03T04:00,68.3,69.9,2.3,8.7
0,Cook County,2025-02-03T05:00,67.6,71.4,5.6,8.8
0,Cook County,2025-02-03T06:00,58.1,67.9,16.8,10.3
0,Cook County,2025-02-03T07:00,45.2,60.3,33.4,13.2
0,Cook County,2025-02-03T08:00,43.8,59.4,35.4,13.6
0,Cook County,2025-02-03T09:00,49.6,61.3,23.6,12
0,Cook County,2025-02-03T10:00,51.5,61.6,19.5,11.6
0,Cook County,2025-02-03T11:00,50.2,61,21.4,11.9
0,Cook County,2025-02-03T12:00,48,60.1,25.2,12.4
0,Cook County,2025-02-03T13:00,47,60.2,27.8,12.7
0,Cook County,2025-02-03T14:00,43.5,59.1,35.8,13.7
0,Cook County,2025-02-03T15:00,39.3,57.4,46,15.2
0,Cook County,2025-02-03T16:00,39.5,57.6,45.6,15.1
0,Cook County,2025-02-03T17:00,40.1,57.5,43.4,14.9
0,Cook County,2025-02-03T18:00,44.9,57.7,28.6,13.3
0,Cook County,2025-02-03T19:00,48.3,57.6,19.1,12.4
0,Cook County,2025-02-03T20:00,50.8,58.5,15,11.7
0,Cook County,2025-02-03T21:00,52.7,58.7,11.5,11.3
0,Cook County,2025-02-03T22:00,54.8,59.6,8.7,10.9
0,Cook County,2025-02-03T23:00,56.5,60.3,6.8,10.6
0,Cook County,2025-02-04T00:00,57.8,61.3,5.8,10.3
0,Cook County,2025-02-04T01:00,58.5,61.8,5.6,10.2
0,Cook County,2025-02-04T02:00,61.7,64.5,4.5,9.7
0,Cook County,2025-02-04T03:00,65.9,67.8,2.8,9
0,Cook County,2025-02-04T04:00,68.1,69.8,2.4,8.7
0,Cook County,2025-02-04T05:00,66.3,70.8,6.7,9
0,Cook County,2025-02-04T06:00,55.8,66.8,19.8,10.7
0,Cook County,2025-02-04T07:00,41.4,58.8,41.9,14.4
0,Cook County,2025-02-04T08:00,39.2,57.8,47.1,15.2
0,Cook County,2025-02-04T09:00,45.6,59.9,31.2,13.1
0,Cook County,2025-02-04T10:00,49.5,60.8,22.9,12.1
0,Cook County,2025-02-04T11:00,49.3,60.1,22,12.1
0,Cook County,2025-02-04T12:00,47.3,59.4,25.4,12.6
0,Cook County,2025-02-04T13:00,47.9,60,25.3,12.5
0,Cook County,2025-02-04T14:00,45.3,59.6,31.5,13.2
0,Cook County,2025-02-04T15:00,40.4,57.7,42.8,14.8
0,Cook County,2025-02-04T16:00,39.4,57.5,45.8,15.2
0,Cook County,2025-02-04T17:00,37.9,56.7,49.6,15.8
0,Cook County,2025-02-04T18:00,41.6,56.6,35.8,14.3
0,Cook County,2025-02-04T19:00,47,57.1,21.3,12.7
0,Cook County,2025-02-04T20:00,49.9,57.7,15.5,12
0,Cook County,2025-02-04T21:00,51.7,58.2,12.6,11.6
0,Cook County,2025-02-04T22:00,54.1,59.2,9.3,11
0,Cook County,2025-02-04T23:00,55.6,59.4,6.9,10.7
0,Cook County,2025-02-05T00:00,57.3,60.9,6.2,10.4
0,Cook County,2025-02-05T01:00,58.3,61.7,5.7,10.2
0,Cook County,2025-02-05T02:00,61.3,64.3,4.9,9.7
0,Cook County,2025-02-05T03:00,66.1,68.2,3.1,9
0,Cook County,2025-02-05T04:00,67.8,69.4,2.2,8.8
0,Cook County,2025-02-05T05:00,66.9,70.8,5.7,8.9
0,Cook County,2025-02-05T06:00,56.8,66.9,17.7,10.5
0,Cook County,2025-02-05T07:00,42.7,59,38,14
0,Cook County,2025-02-05T08:00,41,57.7,40.7,14.6
0,Cook County,2025-02-05T09:00,47,59.8,27.2,12.7
0,Cook County,2025-02-05T10:00,49.4,60.5,22.4,12.1
0,Cook County,2025-02-05T11:00,49.3,60.3,22.1,12.1
0,Cook County,2025-02-05T12:00,48.7,59.7,22.4,12.3
0,Cook County,2025-02-05T13:00,48.3,60.1,24.3,12.3
0,Cook County,2025-02-05T14:00,45.2,59.4,31.5,13.2
0,Cook County,2025-02-05T15:00,40.6,57.7,41.8,14.7
0,Cook County,2025-02-05T16:00,39.8,57.6,44.6,15
0,Cook County,2025-02-05T17:00,38.7,56.6,46.2,15.4
0,Cook County,2025-02-05T18:00,42.8,56.3,31.4,14
0,Cook County,2025-02-05T19:00,46.7,56.7,21.4,12.8
0,Cook County,2025-02-05T20:00,47.9,56.8,18.5,12.5
0,Cook County,2025-02-05T21:00,48.9,57.4,17.2,12.2
0,Cook County,2025-02-05T22:00,46.5,57.4,23.3,12.8
0,Cook County,2025-02-05T23:00,46.7,58.1,24.3,12.8
0,Cook County,2025-02-06T00:00,49.1,59,19.9,12.1
0,Cook County,2025-02-06T01:00,50.3,59.4,18.1,11.9
0,Cook County,2025-02-06T02:00,54.1,62.4,15.3,11
0,Cook County,2025-02-06T03:00,59.4,66.5,11.9,10
0,Cook County,2025-02-06T04:00,62.3,68.9,10.5,9.6
0,Cook County,2025-02-06T05:00,61.2,70.5,15.1,9.7
0,Cook County,2025-02-06T06:00,51.7,66.4,28.2,11.5
0,Cook County,2025-02-06T07:00,39,58.6,50.3,15.3
0,Cook County,2025-02-06T08:00,37.3,57.3,53.5,16
0,Cook County,2025-02-06T09:00,44.1,59.5,35,13.6
0,Cook County,2025-02-06T10:00,48.9,61.1,24.9,12.2
0,Cook County,2025-02-06T11:00,49.1,60.4,23,12.2
0,Cook County,2025-02-06T12:00,48.2,59.8,24,12.4
0,Cook County,2025-02-06T13:00,48.6,60.6,24.5,12.3
0,Cook County,2025-02-06T14:00,45.3,59.8,31.9,13.2
0,Cook County,2025-02-06T15:00,40.3,57.6,42.9,14.8
0,Cook County,2025-02-06T16:00,39.7,57.7,45.3,15.1
0,Cook County,2025-02-06T17:00,38.7,57.1,47.3,15.4
0,Cook County,2025-02-06T18:00,41.5,56.8,36.8,14.4
0,Cook County,2025-02-06T19:00,46,57.3,24.4,13
0,Cook County,2025-02-06T20:00,49.2,58,17.8,12.1
0,Cook County,2025-02-06T21:00,50.9,58.5,14.9,11.7
0,Cook County,2025-02-06T22:00,52.7,58.8,11.5,11.3
0,Cook County,2025-02-06T23:00,54.4,58.8,8.1,11
0,Cook County,2025-02-07T00:00,56.2,59.9,6.5,10.6
0,Cook County,2025-02-07T01:00,57.5,60.9,5.8,10.4
0,Cook County,2025-02-07T02:00,59.8,63,5.2,10
0,Cook County,2025-02-07T03:00,64.8,66.9,3.2,9.2
0,Cook County,2025-02-07T04:00,67.3,69.2,2.6,8.9
0,Cook County,2025-02-07T05:00,66.9,70.6,5.4,8.9
0,Cook County,2025-02-07T06:00,58.3,66.8,14.5,10.2
0,Cook County,2025-02-07T07:00,45.8,59.3,29.2,13
0,Cook County,2025-02-07T08:00,45.4,58.7,29.3,13.2
0,Cook County,2025-02-07T09:00,50.4,61.2,21.4,11.8
0,Cook County,2025-02-07T10:00,50.8,61.5,21.1,11.8
0,Cook County,2025-02-07T11:00,48.8,60.7,24.3,12.2
0,Cook County,2025-02-07T12:00,47.3,60.2,27.1,12.6
0,Cook County,2025-02-07T13:00,46.1,60.3,30.7,13
0,Cook County,2025-02-07T14:00,42.9,59.4,38.5,13.9
0,Cook County,2025-02-07T15:00,38.1,57.4,50.4,15.7
