Region index,Region label,Time,Speed [kmh],Free flow speed [kmh],Congestion level [%],Travel time per 10 km [min]
0,Bangkok,2025-03-05T17:00,28,53.3,89.9,21.3
0,Bangkok,2025-03-05T18:00,27.9,52.4,87.7,21.4
0,Bangkok,2025-03-05T19:00,31.7,52,64,18.9
0,Bangkok,2025-03-05T20:00,36.4,51.6,41.5,16.4
0,Bangkok,2025-03-05T21:00,39.2,50.9,29.7,15.2
0,Bangkok,2025-03-05T22:00,41.2,49.8,20.8,14.5
0,Bangkok,2025-03-05T23:00,43.9,49.4,12.4,13.6
0,Bangkok,2025-03-06T00:00,46,49,6.4,13
0,Bangkok,2025-03-06T01:00,47,48.9,4,12.7
0,Bangkok,2025-03-06T02:00,47.8,49.5,3.6,12.5
0,Bangkok,2025-03-06T03:00,49.5,50.9,2.7,12.1
0,Bangkok,2025-03-06T04:00,53.1,55,3.6,11.2
0,Bangkok,2025-03-06T05:00,51.9,56.8,9.3,11.5
0,Bangkok,2025-03-06T06:00,44,55.8,26.8,13.6
0,Bangkok,2025-03-06T07:00,34.6,53.8,55.3,17.2
0,Bangkok,2025-03-06T08:00,32.5,53.2,63.5,18.4
0,Bangkok,2025-03-06T09:00,33.1,53.8,62.2,18
0,Bangkok,2025-03-06T10:00,34.7,54.4,56.6,17.2
0,Bangkok,2025-03-06T11:00,35.6,54.3,52.2,16.8
0,Bangkok,2025-03-06T12:00,35.9,54.1,50.6,16.6
0,Bangkok,2025-03-06T13:00,36.8,54.4,47.9,16.3
0,Bangkok,2025-03-06T14:00,35.9,54.5,51.6,16.6
0,Bangkok,2025-03-06T15:00,34.5,54.6,58.2,17.3
0,Bangkok,2025-03-06T16:00,32.3,54.3,68.2,18.5
0,Bangkok,2025-03-06T17:00,28.2,53.3,88.9,21.2
0,Bangkok,2025-03-06T18:00,28.1,52.6,87,21.2
0,Bangkok,2025-03-06T19:00,31.6,52.1,64.6,18.9
0,Bangkok,2025-03-06T20:00,36.7,51.8,41,16.3
0,Bangkok,2025-03-06T21:00,39.4,51.1,29.7,15.2
0,Bangkok,2025-03-06T22:00,41.1,50.1,21.8,14.5
0,Bangkok,2025-03-06T23:00,44.2,49.9,13,13.5
0,Bangkok,2025-03-07T00:00,45.9,49.3,7.3,13
0,Bangkok,2025-03-07T01:00,46.8,49.1,4.7,12.8
0,Bangkok,2025-03-07T02:00,47.4,49.3,3.9,12.6
0,Bangkok,2025-03-07T03:00,48.9,50.6,3.3,12.2
0,Bangkok,2025-03-07T04:00,52.4,54.5,3.9,11.4
0,Bangkok,2025-03-07T05:00,51.5,56.7,10,11.6
0,Bangkok,2025-03-07T06:00,44.6,56,25.5,13.4
0,Bangkok,2025-03-07T07:00,36.4,54.1,48.3,16.4
0,Bangkok,2025-03-07T08:00,34.3,53.3,55.5,17.4
0,Bangkok,2025-03-07T09:00,35.7,54.5,52.5,16.7
0,Bangkok,2025-03-07T10:00,36.1,54.7,51.5,16.6
0,Bangkok,2025-03-07T11:00,35.7,54.4,52.4,16.7
0,Bangkok,2025-03-07T12:00,35.1,54.3,54.8,17
0,Bangkok,2025-03-07T13:00,35.1,54.6,55.6,17
0,Bangkok,2025-03-07T14:00,33.8,54.8,62,17.7
0,Bangkok,2025-03-07T15:00,31.8,54.7,71.7,18.8
0,Bangkok,2025-03-07T16:00,29.1,54.2,86.4,20.6
0,Bangkok,2025-03-07T17:00,24.2,53.4,120,24.7
0,Bangkok,2025-03-07T18:00,23.1,53.2,130.1,25.9
0,Bangkok,2025-03-07T19:00,27.6,53.5,93.6,21.6
0,Bangkok,2025-03-07T20:00,32.6,53.4,63.5,18.3
0,Bangkok,2025-03-07T21:00,37,52.8,42.8,16.2
0,Bangkok,2025-03-07T22:00,39.8,51.8,29.9,15
0,Bangkok,2025-03-07T23:00,43.1,50.6,17.2,13.8
0,Bangkok,2025-03-08T00:00,45.2,49.9,10.1,13.2
0,Bangkok,2025-03-08T01:00,46.5,49.2,5.6,12.8
0,Bangkok,2025-03-08T02:00,46.6,48.8,4.6,12.8
0,Bangkok,2025-03-08T03:00,48.8,50.2,2.9,12.2
0,Bangkok,2025-03-08T04:00,52.3,53.5,2.3,11.4
0,Bangkok,2025-03-08T05:00,54.1,57.2,5.6,11
0,Bangkok,2025-03-08T06:00,51.3,56.8,10.6,11.6
0,Bangkok,2025-03-08T07:00,47.1,56.1,19,12.7
0,Bangkok,2025-03-08T08:00,43.7,55.9,27.7,13.7
0,Bangkok,2025-03-08T09:00,39.9,56,40.1,15
0,Bangkok,2025-03-08T10:00,36.9,55.4,50.2,16.2
0,Bangkok,2025-03-08T11:00,35,55,56.9,17.1
0,Bangkok,2025-03-08T12:00,33.5,54.2,61.8,17.8
0,Bangkok,2025-03-08T13:00,34.1,54.3,59,17.5
0,Bangkok,2025-03-08T14:00,34.5,54.5,58.1,17.3
0,Bangkok,2025-03-08T15:00,34.2,54.6,59.6,17.5
0,Bangkok,2025-03-08T16:00,33.5,54.4,62,17.8
0,Bangkok,2025-03-08T17:00,31.6,53.8,69.7,18.9
0,Bangkok,2025-03-08T18:00,34.1,53.5,56.8,17.5
0,Bangkok,2025-03-08T19:00,37,52.8,42.7,16.2
0,Bangkok,2025-03-08T20:00,38.5,52.3,35.7,15.5
0,Bangkok,2025-03-08T21:00,39.9,51.9,30,15
0,Bangkok,2025-03-08T22:00,41,51,24.4,14.6
0,Bangkok,2025-03-08T23:00,43.7,50.3,15,13.7
0,Bangkok,2025-03-09T00:00,45.6,49.7,8.9,13.1
0,Bangkok,2025-03-09T01:00,46.3,48.8,5.3,12.9
0,Bangkok,2025-03-09T02:00,46.6,48.6,4.1,12.8
0,Bangkok,2025-03-09T03:00,48.1,49.2,2.2,12.4
0,Bangkok,2025-03-09T04:00,51.7,52.2,1,11.6
0,Bangkok,2025-03-09T05:00,54.5,56.3,3.2,11
0,Bangkok,2025-03-09T06:00,53.6,56.7,5.6,11.1
0,Bangkok,2025-03-09T07:00,50.3,55.5,10.2,11.9
0,Bangkok,2025-03-09T08:00,47.8,55.2,15.3,12.5
0,Bangkok,2025-03-09T09:00,45.6,55.2,21.1,13.1
0,Bangkok,2025-03-09T10:00,43.3,54.9,26.6,13.8
0,Bangkok,2025-03-09T11:00,41.5,54.8,31.9,14.4
0,Bangkok,2025-03-09T12:00,39.9,54.7,36.9,15
0,Bangkok,2025-03-09T13:00,39.6,54.9,38.7,15.1
0,Bangkok,2025-03-09T14:00,39.6,55.5,40.1,15.1
0,Bangkok,2025-03-09T15:00,38.6,55.5,43.5,15.5
0,Bangkok,2025-03-09T16:00,38.1,55.6,45.9,15.7
0,Bangkok,2025-03-09T17:00,37.3,55.3,48.1,16
0,Bangkok,2025-03-09T18:00,38.1,54.7,43.2,15.7
0,Bangkok,2025-03-09T19:00,39.8,54.5,36.8,15
0,Bangkok,2025-03-09T20:00,40.8,53.9,32.2,14.6
0,Bangkok,2025-03-09T21:00,42.7,53.6,25.6,14
0,Bangkok,2025-03-09T22:00,44.9,53,18.1,13.3
0,Bangkok,2025-03-09T23:00,47.7,52.1,9,12.5
0,Bangkok,2025-03-10T00:00,49.3,51.2,4,12.1
0,Bangkok,2025-03-10T01:00,49.8,50.9,2.1,12
0,Bangkok,2025-03-10T02:00,49.9,50.4,1,12
0,Bangkok,2025-03-10T03:00,50.8,51.3,1,11.8
0,Bangkok,2025-03-10T04:00,53.8,55.1,2.3,11.1
0,Bangkok,2025-03-10T05:00,52.6,57.9,10,11.3
0,Bangkok,2025-03-10T06:00,43.7,56.8,30,13.7
0,Bangkok,2025-03-10T07:00,33.4,54.1,61.9,17.9
0,Bangkok,2025-03-10T08:00,31.7,53.1,67.7,18.9
0,Bangkok,2025-03-10T09:00,34,53.9,58.4,17.6
0,Bangkok,2025-03-10T10:00,36.1,54.5,50.9,16.6
0,Bangkok,2025-03-10T11:00,37.4,54.7,46.2,16
0,Bangkok,2025-03-10T12:00,37.3,54.5,46,16
0,Bangkok,2025-03-10T13:00,38.2,54.7,43.2,15.6
0,Bangkok,2025-03-10T14:00,37.9,55,44.7,15.7
0,Bangkok,2025-03-10T15:00,36.9,55,48.9,16.2
0,Bangkok,2025-03-10T16:00,35.4,54.7,54.3,16.9
0,Bangkok,2025-03-10T17:00,30.8,53.5,73.4,19.4
0,Bangkok,2025-03-10T18:00,30.7,52.8,72,19.5
0,Bangkok,2025-03-10T19:00,34.9,52.3,49.7,17.1
0,Bangkok,2025-03-10T20:00,39.1,51.7,32.3,15.3
0,Bangkok,2025-03-10T21:00,41.6,51.2,22.9,14.3
0,Bangkok,2025-03-10T22:00,43.2,50.3,16.5,13.8
0,Bangkok,2025-03-10T23:00,45.5,50,9.9,13.1
0,Bangkok,2025-03-11T00:00,46.7,49.5,5.8,12.8
0,Bangkok,2025-03-11T01:00,47.3,48.8,3,12.6
0,Bangkok,2025-03-11T02:00,48.2,49.1,1.8,12.4
0,Bangkok,2025-03-11T03:00,49.4,51,3,12.1
0,Bangkok,2025-03-11T04:00,52.6,54.4,3.4,11.3
0,Bangkok,2025-03-11T05:00,51.7,56.6,9.5,11.6
0,Bangkok,2025-03-11T06:00,43.9,56,27.7,13.6
0,Bangkok,2025-03-11T07:00,34.5,54.1,56.6,17.3
0,Bangkok,2025-03-11T08:00,31.1,53.1,70.4,19.2
0,Bangkok,2025-03-11T09:00,32.3,54,67.1,18.5
0,Bangkok,2025-03-11T10:00,34.6,54.5,57.5,17.3
0,Bangkok,2025-03-11T11:00,35.6,54.6,53.1,16.8
0,Bangkok,2025-03-11T12:00,35.9,54.6,51.7,16.6
0,Bangkok,2025-03-11T13:00,37.1,54.7,47.4,16.1
0,Bangkok,2025-03-11T14:00,36.9,54.8,48.2,16.2
0,Bangkok,2025-03-11T15:00,36,54.7,51.7,16.6
0,Bangkok,2025-03-11T16:00,33.6,54.3,61.3,17.8
0,Bangkok,2025-03-11T17:00,29.5,53.5,81.1,20.3
0,Bangkok,2025-03-11T18:00,28.9,52.6,81.7,20.7
0,Bangkok,2025-03-11T19:00,32.2,52,61.2,18.5
0,Bangkok,2025-03-11T20:00,37,51.6,39.5,16.2
0,Bangkok,2025-03-11T21:00,40,50.9,27.2,14.9
0,Bangkok,2025-03-11T22:00,41.8,50.2,20.1,14.3
0,Bangkok,2025-03-11T23:00,44.2,49.7,12.3,13.5
0,Bangkok,2025-03-12T00:00,46.1,49.2,6.8,13
0,Bangkok,2025-03-12T01:00,46.9,49.1,4.7,12.7
0,Bangkok,2025-03-12T02:00,47.7,49.1,2.9,12.5
0,Bangkok,2025-03-12T03:00,49.6,50.6,2.2,12
0,Bangkok,2025-03-12T04:00,52.7,54.6,3.6,11.3
0,Bangkok,2025-03-12T05:00,51.2,56.5,10.4,11.7
0,Bangkok,2025-03-12T06:00,44.4,56,26.1,13.5
0,Bangkok,2025-03-12T07:00,34.6,54.1,56.3,17.3
0,Bangkok,2025-03-12T08:00,30.9,53.3,72.1,19.3
0,Bangkok,2025-03-12T09:00,31.7,54,70,18.8
0,Bangkok,2025-03-12T10:00,33.7,54.5,61.8,17.7
0,Bangkok,2025-03-12T11:00,35.1,54.5,55.1,17
0,Bangkok,2025-03-12T12:00,36,54.7,51.8,16.6
0,Bangkok,2025-03-12T13:00,36.6,54.5,48.8,16.3
0,Bangkok,2025-03-12T14:00,36.4,54.8,50.5,16.4
0,Bangkok,2025-03-12T15:00,35.5,54.8,54,16.8
0,Bangkok,2025-03-12T16:00,33.4,54.4,62.8,17.9
0,Bangkok,2025-03-12T17:00,28.8,53.5,85.3,20.7
0,Bangkok,2025-03-12T18:00,27.9,52.7,88.7,21.4
0,Bangkok,2025-03-12T19:00,31.9,52.1,63.3,18.7
0,Bangkok,2025-03-12T20:00,36.7,51.7,40.7,16.3
0,Bangkok,2025-03-12T21:00,39.9,51,27.8,15
0,Bangkok,2025-03-12T22:00,41.6,50.1,20.4,14.4
0,Bangkok,2025-03-12T23:00,44.1,49.6,12.4,13.6
0,Bangkok,2025-03-13T00:00,46,49,6.6,13
0,Bangkok,2025-03-13T01:00,46.7,48.6,4.1,12.8
0,Bangkok,2025-03-13T02:00,47.5,48.8,2.6,12.6
0,Bangkok,2025-03-13T03:00,49.5,50.4,1.7,12.1
0,Bangkok,2025-03-13T04:00,52.2,53.5,2.4,11.4
0,Bangkok,2025-03-13T05:00,51.4,56.3,9.6,11.6
0,Bangkok,2025-03-13T06:00,44.2,55.9,26.3,13.5
0,Bangkok,2025-03-13T07:00,35.4,54.2,53,16.9
0,Bangkok,2025-03-13T08:00,32.3,53.4,64.9,18.5
0,Bangkok,2025-03-13T09:00,32.4,54,66.7,18.5
0,Bangkok,2025-03-13T10:00,33.8,54.4,60.9,17.7
0,Bangkok,2025-03-13T11:00,33.9,54.4,60.5,17.6
0,Bangkok,2025-03-13T12:00,34.8,54.3,55.8,17.2
0,Bangkok,2025-03-13T13:00,36.6,54.5,48.7,16.3
0,Bangkok,2025-03-13T14:00,36.7,54.7,49,16.3
0,Bangkok,2025-03-13T15:00,36.2,54.9,51.7,16.5
0,Bangkok,2025-03-13T16:00,34.1,54.4,59.3,17.5
0,Bangkok,2025-03-13T17:00,29.5,53.2,80.6,20.3
0,Bangkok,2025-03-13T18:00,28.5,52.6,84.6,21
0,Bangkok,2025-03-13T19:00,33.1,52.4,58,18
0,Bangkok,2025-03-13T20:00,38.3,52,35.5,15.6
0,Bangkok,2025-03-13T21:00,40.5,51.2,26.2,14.7
0,Bangkok,2025-03-13T22:00,41.4,50,20.6,14.4
0,Bangkok,2025-03-13T23:00,44.4,49.8,12.1,13.5
0,Bangkok,2025-03-14T00:00,46.1,49.2,6.6,12.9
0,Bangkok,2025-03-14T01:00,47.3,49.2,4.1,12.6
0,Bangkok,2025-03-14T02:00,47.6,49,3,12.6
0,Bangkok,2025-03-14T03:00,49.3,50.7,2.8,12.1
0,Bangkok,2025-03-14T04:00,52.7,54.4,3.3,11.3
0,Bangkok,2025-03-14T05:00,51.6,56.7,9.8,11.6
0,Bangkok,2025-03-14T06:00,45.4,56.1,23.4,13.1
0,Bangkok,2025-03-14T07:00,37.1,54.2,46,16.1
0,Bangkok,2025-03-14T08:00,34.5,53.5,54.8,17.3
0,Bangkok,2025-03-14T09:00,35,54.4,55.2,17.1
0,Bangkok,2025-03-14T10:00,35.4,54.7,54.3,16.9
0,Bangkok,2025-03-14T11:00,35.6,54.9,54.2,16.8
0,Bangkok,2025-03-14T12:00,34.9,54.7,56.7,17.1
0,Bangkok,2025-03-14T13:00,34.8,54.9,57.8,17.2
0,Bangkok,2025-03-14T14:00,33.9,55.2,62.8,17.6
0,Bangkok,2025-03-14T15:00,32.9,55.3,68.1,18.2
0,Bangkok,2025-03-14T16:00,30.4,54.7,79.7,19.6
0,Bangkok,2025-03-14T17:00,26.7,53.5,100.6,22.4
0,Bangkok,2025-03-14T18:00,26.3,52.9,101.1,22.7
0,Bangkok,2025-03-14T19:00,29.3,52.8,79.9,20.4
0,Bangkok,2025-03-14T20:00,34.5,52.8,52.8,17.3
0,Bangkok,2025-03-14T21:00,37.6,52.1,38.2,15.9
0,Bangkok,2025-03-14T22:00,38.8,51,31.4,15.4
0,Bangkok,2025-03-14T23:00,42.1,50.1,19.1,14.2
0,Bangkok,2025-03-15T00:00,44.6,49.4,10.8,13.4
0,Bangkok,2025-03-15T01:00,45.9,48.9,6.4,13
0,Bangkok,2025-03-15T02:00,46.3,48.6,5,12.9
0,Bangkok,2025-03-15T03:00,47.8,49.6,3.7,12.5
0,Bangkok,2025-03-15T04:00,51.5,52.9,2.7,11.6
0,Bangkok,2025-03-15T05:00,53.5,57,6.3,11.1
0,Bangkok,2025-03-15T06:00,51.9,57,9.8,11.5
0,Bangkok,2025-03-15T07:00,47.4,56,18.2,12.6
0,Bangkok,2025-03-15T08:00,42.7,55.5,30,14
0,Bangkok,2025-03-15T09:00,38.2,55.6,45.2,15.6
0,Bangkok,2025-03-15T10:00,35.3,55.2,56.5,16.9
0,Bangkok,2025-03-15T11:00,33.5,54.9,63.8,17.8
0,Bangkok,2025-03-15T12:00,32.1,54.5,69.4,18.6
0,Bangkok,2025-03-15T13:00,32.9,54.6,66.1,18.2
0,Bangkok,2025-03-15T14:00,33.4,54.8,63.7,17.9
0,Bangkok,2025-03-15T15:00,33.5,54.6,62.9,17.8
0,Bangkok,2025-03-15T16:00,32.9,54.4,65.1,18.1
0,Bangkok,2025-03-15T17:00,31.3,54,72.1,19.1
0,Bangkok,2025-03-15T18:00,33,53.2,61.3,18.1
0,Bangkok,2025-03-15T19:00,36.2,52.7,45.6,16.5
0,Bangkok,2025-03-15T20:00,38.3,52.3,36.7,15.6
0,Bangkok,2025-03-15T21:00,39.6,52,31.2,15.1
0,Bangkok,2025-03-15T22:00,40.7,51.3,26,14.7
0,Bangkok,2025-03-15T23:00,43.2,50.3,16.5,13.8
0,Bangkok,2025-03-16T00:00,45,49.6,9.9,13.3
0,Bangkok,2025-03-16T01:00,46.3,49.2,6.2,12.9
0,Bangkok,2025-03-16T02:00,46.6,48.8,4.6,12.8
0,Bangkok,2025-03-16T03:00,48.1,49.4,2.6,12.4
0,Bangkok,2025-03-16T04:00,52.1,52.8,1.2,11.4
0,Bangkok,2025-03-16T05:00,54.5,56.4,3.5,10.9
0,Bangkok,2025-03-16T06:00,54.1,56.7,4.8,11
0,Bangkok,2025-03-16T07:00,51.1,55.9,9.2,11.7
0,Bangkok,2025-03-16T08:00,47.3,55,16.2,12.6
0,Bangkok,2025-03-16T09:00,44.8,54.9,22.5,13.3
0,Bangkok,2025-03-16T10:00,43,55,27.8,13.9
0,Bangkok,2025-03-16T11:00,41,54.8,33.5,14.6
0,Bangkok,2025-03-16T12:00,39.5,54.6,37.9,15.1
0,Bangkok,2025-03-16T13:00,39.5,54.9,39,15.1
0,Bangkok,2025-03-16T14:00,39.5,55.1,39.4,15.1
0,Bangkok,2025-03-16T15:00,39.7,55.3,39.4,15.1
0,Bangkok,2025-03-16T16:00,38.6,55.3,43.1,15.5
0,Bangkok,2025-03-16T17:00,37,54.9,48.3,16.1
0,Bangkok,2025-03-16T18:00,37.6,54.3,44.5,15.9
0,Bangkok,2025-03-16T19:00,38.6,53.9,39.7,15.5
0,Bangkok,2025-03-16T20:00,40.2,53.8,33.9,14.9
0,Bangkok,2025-03-16T21:00,42.6,53.3,25.3,14
0,Bangkok,2025-03-16T22:00,44.9,52.4,16.5,13.3
0,Bangkok,2025-03-16T23:00,47.2,51.4,8.8,12.6
0,Bangkok,2025-03-17T00:00,48.2,50.7,5.2,12.4
0,Bangkok,2025-03-17T01:00,49.4,50.3,1.8,12.1
0,Bangkok,2025-03-17T02:00,49.5,50,1,12.1
0,Bangkok,2025-03-17T03:00,50.5,51,1,11.8
0,Bangkok,2025-03-17T04:00,53.9,55.3,2.6,11.1
0,Bangkok,2025-03-17T05:00,51.9,57.5,10.8,11.5
0,Bangkok,2025-03-17T06:00,42.4,56.4,32.9,14.1
0,Bangkok,2025-03-17T07:00,32.7,53.9,65,18.3
0,Bangkok,2025-03-17T08:00,30.5,52.9,73.5,19.6
0,Bangkok,2025-03-17T09:00,32.5,53.6,64.6,18.4
0,Bangkok,2025-03-17T10:00,35.3,54.2,53.5,16.9
0,Bangkok,2025-03-17T11:00,36.8,54.3,47.6,16.2
0,Bangkok,2025-03-17T12:00,36.8,54.2,47.2,16.2
0,Bangkok,2025-03-17T13:00,37.8,54.4,43.7,15.8
0,Bangkok,2025-03-17T14:00,36.9,54.5,47.7,16.2
0,Bangkok,2025-03-17T15:00,36.2,54.6,50.7,16.5
0,Bangkok,2025-03-17T16:00,34.8,54.3,55.8,17.2
0,Bangkok,2025-03-17T17:00,30.3,53.3,75.4,19.7
0,Bangkok,2025-03-17T18:00,29.7,52.4,76.1,20.1
0,Bangkok,2025-03-17T19:00,33.4,51.9,55.3,17.9
0,Bangkok,2025-03-17T20:00,37.8,51.4,36,15.8
0,Bangkok,2025-03-17T21:00,41.1,50.9,23.8,14.5
0,Bangkok,2025-03-17T22:00,43,50.1,16.5,13.9
0,Bangkok,2025-03-17T23:00,44.9,49.6,10.5,13.3
0,Bangkok,2025-03-18T00:00,46.8,49.6,6,12.8
0,Bangkok,2025-03-18T01:00,47.7,49.6,4.1,12.5
0,Bangkok,2025-03-18T02:00,48.3,49.9,3.4,12.4
0,Bangkok,2025-03-18T03:00,49.2,51,3.6,12.1
0,Bangkok,2025-03-18T04:00,52.2,54.7,4.8,11.4
0,Bangkok,2025-03-18T05:00,50.9,56.4,10.8,11.7
0,Bangkok,2025-03-18T06:00,43.7,55.8,27.6,13.7
0,Bangkok,2025-03-18T07:00,33.7,53.9,59.7,17.7
0,Bangkok,2025-03-18T08:00,30.2,52.7,74.6,19.8
0,Bangkok,2025-03-18T09:00,31.1,53.6,72.5,19.2
0,Bangkok,2025-03-18T10:00,33.1,54.2,63.7,18.1
0,Bangkok,2025-03-18T11:00,34.9,54.3,55.2,17.1
0,Bangkok,2025-03-18T12:00,35.2,54,53.4,17
0,Bangkok,2025-03-18T13:00,36,54.2,50.5,16.6
0,Bangkok,2025-03-18T14:00,35.3,54.3,53.8,16.9
0,Bangkok,2025-03-18T15:00,34.6,54.3,57,17.3
0,Bangkok,2025-03-18T16:00,33,54.2,63.7,18.1
0,Bangkok,2025-03-18T17:00,28.8,53.5,85.6,20.7
0,Bangkok,2025-03-18T18:00,28.4,52.5,84.9,21.1
0,Bangkok,2025-03-18T19:00,32,52,62.4,18.7
0,Bangkok,2025-03-18T20:00,36.1,51.5,42.4,16.5
0,Bangkok,2025-03-18T21:00,39.7,51.1,28.4,15
0,Bangkok,2025-03-18T22:00,41.9,50,19.3,14.2
0,Bangkok,2025-03-18T23:00,44.8,49.8,11,13.3
0,Bangkok,2025-03-19T00:00,46.2,49.2,6.4,12.9
0,Bangkok,2025-03-19T01:00,47.2,49.2,4.3,12.7
0,Bangkok,2025-03-19T02:00,47.9,49.3,3,12.5
0,Bangkok,2025-03-19T03:00,49.3,51,3.3,12.1
0,Bangkok,2025-03-19T04:00,52.2,54.2,3.8,11.4
0,Bangkok,2025-03-19T05:00,51.2,56.3,9.9,11.6
0,Bangkok,2025-03-19T06:00,44.3,55.8,26.1,13.5
0,Bangkok,2025-03-19T07:00,34.2,53.8,57.1,17.5
0,Bangkok,2025-03-19T08:00,30.8,52.9,71.6,19.4
0,Bangkok,2025-03-19T09:00,31.7,53.5,68.9,18.9
0,Bangkok,2025-03-19T10:00,33.7,54,59.9,17.7
0,Bangkok,2025-03-19T11:00,35.2,54,53.4,17
0,Bangkok,2025-03-19T12:00,35.6,54.1,51.7,16.8
0,Bangkok,2025-03-19T13:00,36.4,54.2,48.7,16.4
0,Bangkok,2025-03-19T14:00,35.9,54.2,50.9,16.6
0,Bangkok,2025-03-19T15:00,34.7,54.3,56.4,17.2
0,Bangkok,2025-03-19T16:00,32.5,54,65.8,18.4
0,Bangkok,2025-03-19T17:00,28.4,53.2,87.3,21.1
0,Bangkok,2025-03-19T18:00,28.4,52.4,84.1,21
0,Bangkok,2025-03-19T19:00,32.1,51.9,61.9,18.6
0,Bangkok,2025-03-19T20:00,36.6,51.6,41.1,16.3
0,Bangkok,2025-03-19T21:00,39.7,50.9,28,15
0,Bangkok,2025-03-19T22:00,42,50.4,19.9,14.2
0,Bangkok,2025-03-19T23:00,44.6,49.8,11.6,13.4
0,Bangkok,2025-03-20T00:00,46.2,49.4,6.9,12.9
0,Bangkok,2025-03-20T01:00,47.3,49.2,4.1,12.6
0,Bangkok,2025-03-20T02:00,47.6,49.3,3.5,12.6
0,Bangkok,2025-03-20T03:00,49.3,50.8,2.9,12.1
0,Bangkok,2025-03-20T04:00,52.6,54.5,3.6,11.3
0,Bangkok,2025-03-20T05:00,50.9,56.3,10.6,11.7
0,Bangkok,2025-03-20T06:00,44.4,56,26,13.4
0,Bangkok,2025-03-20T07:00,35.2,54.1,53.6,17
0,Bangkok,2025-03-20T08:00,32.1,53.1,65.5,18.6
0,Bangkok,2025-03-20T09:00,33.1,53.8,62.3,18
0,Bangkok,2025-03-20T10:00,34.7,54.1,56,17.2
0,Bangkok,2025-03-20T11:00,36,54.1,50.3,16.6
0,Bangkok,2025-03-20T12:00,36.1,54,49.4,16.6
0,Bangkok,2025-03-20T13:00,36,54.2,50.1,16.6
0,Bangkok,2025-03-20T14:00,35.5,54.4,52.9,16.8
0,Bangkok,2025-03-20T15:00,35.3,54.7,54.7,16.9
0,Bangkok,2025-03-20T16:00,33.2,54.1,62.7,18
0,Bangkok,2025-03-20T17:00,28.8,53.3,84.9,20.7
0,Bangkok,2025-03-20T18:00,27.9,52.2,86.6,21.4
0,Bangkok,2025-03-20T19:00,31.9,52.2,63.3,18.7
0,Bangkok,2025-03-20T20:00,36.7,51.9,41.5,16.3
0,Bangkok,2025-03-20T21:00,39.9,51.4,28.9,15
0,Bangkok,2025-03-20T22:00,42.1,50.6,20,14.2
0,Bangkok,2025-03-20T23:00,44.5,49.9,11.9,13.4
0,Bangkok,2025-03-21T00:00,45.9,49.3,7.2,13
0,Bangkok,2025-03-21T01:00,47.1,49.2,4.4,12.7
0,Bangkok,2025-03-21T02:00,48,49.5,3,12.4
0,Bangkok,2025-03-21T03:00,49.2,50.7,3.1,12.1
0,Bangkok,2025-03-21T04:00,52.3,54.4,4,11.4
0,Bangkok,2025-03-21T05:00,51.6,56.4,9.3,11.6
0,Bangkok,2025-03-21T06:00,46.1,56.2,21.9,12.9
0,Bangkok,2025-03-21T07:00,37.1,54.3,46,16.1
0,Bangkok,2025-03-21T08:00,34.4,53.4,55.1,17.4
0,Bangkok,2025-03-21T09:00,35.4,54.2,53.2,16.9
0,Bangkok,2025-03-21T10:00,35.6,54.6,53.3,16.8
0,Bangkok,2025-03-21T11:00,35.5,54.4,53,16.8
0,Bangkok,2025-03-21T12:00,34.9,54.2,55.5,17.1
0,Bangkok,2025-03-21T13:00,34.8,54.4,56.2,17.2
0,Bangkok,2025-03-21T14:00,33.9,54.4,60.5,17.6
0,Bangkok,2025-03-21T15:00,33,54.8,65.8,18.1
0,Bangkok,2025-03-21T16:00,30.8,54.4,76.4,19.4
0,Bangkok,2025-03-21T17:00,27,53.4,97.7,22.1
0,Bangkok,2025-03-21T18:00,27.3,52.7,92.8,21.9
0,Bangkok,2025-03-21T19:00,31.2,52.7,68.8,19.1
0,Bangkok,2025-03-21T20:00,35.7,53,48.2,16.7
0,Bangkok,2025-03-21T21:00,38.4,52.3,36,15.6
0,Bangkok,2025-03-21T22:00,39.7,51.3,29.2,15
0,Bangkok,2025-03-21T23:00,42.8,50.6,18,13.9
0,Bangkok,2025-03-22T00:00,44.7,49.9,11.5,13.3
0,Bangkok,2025-03-22T01:00,46.2,49.3,6.6,12.9
0,Bangkok,2025-03-22T02:00,46.4,48.8,5.2,12.9
0,Bangkok,2025-03-22T03:00,48.3,49.9,3.2,12.4
0,Bangkok,2025-03-22T04:00,52.2,53.7,2.9,11.4
0,Bangkok,2025-03-22T05:00,54.1,57.4,5.9,11
0,Bangkok,2025-03-22T06:00,53.2,58,9.1,11.2
0,Bangkok,2025-03-22T07:00,48.3,56.9,17.8,12.4
0,Bangkok,2025-03-22T08:00,42.9,55.9,30.2,13.9
0,Bangkok,2025-03-22T09:00,39.2,55.8,42.2,15.2
0,Bangkok,2025-03-22T10:00,36.9,55.3,49.8,16.2
0,Bangkok,2025-03-22T11:00,35.1,55.1,56.9,17
0,Bangkok,2025-03-22T12:00,33.8,54.6,61.5,17.7
0,Bangkok,2025-03-22T13:00,34.5,54.8,58.9,17.3
0,Bangkok,2025-03-22T14:00,34.8,55,57.8,17.2
0,Bangkok,2025-03-22T15:00,34.3,54.9,60,17.4
0,Bangkok,2025-03-22T16:00,33.4,54.6,63.4,17.9
