Region index,Region label,Time,Speed [kmh],Free flow speed [kmh],Congestion level [%],Travel time per 10 km [min]
0,Mexico City,2025-01-18T01:00,36,37.5,4.1,16.6
0,Mexico City,2025-01-18T02:00,37.2,37.6,1.2,16.1
0,Mexico City,2025-01-18T03:00,38.6,38.2,0,15.5
0,Mexico City,2025-01-18T04:00,40.5,39.5,0,14.8
0,Mexico City,2025-01-18T05:00,40,40.9,2,14.9
0,Mexico City,2025-01-18T06:00,37.9,41.9,10.5,15.8
0,Mexico City,2025-01-18T07:00,35.7,41.6,16.5,16.7
0,Mexico City,2025-01-18T08:00,32.1,40.9,27.6,18.6
0,Mexico City,2025-01-18T09:00,28.7,40.1,39.9,20.9
0,Mexico City,2025-01-18T10:00,26.5,39.3,48.5,22.6
0,Mexico City,2025-01-18T11:00,25.6,39.2,52.9,23.3
0,Mexico City,2025-01-18T12:00,24.3,38.8,59.5,24.6
0,Mexico City,2025-01-18T13:00,22.5,38.4,70.3,26.6
0,Mexico City,2025-01-18T14:00,21.2,37.9,78.4,28.2
0,Mexico City,2025-01-18T15:00,21.5,37.4,73.6,27.7
0,Mexico City,2025-01-18T16:00,23.7,37.4,57.5,25.2
0,Mexico City,2025-01-18T17:00,25.8,37.6,45.9,23.2
0,Mexico City,2025-01-18T18:00,25.8,37.7,46.1,23.2
0,Mexico City,2025-01-18T19:00,25.7,37.8,46.9,23.3
0,Mexico City,2025-01-18T20:00,27.4,37.8,37.9,21.8
0,Mexico City,2025-01-18T21:00,29.5,38,29,20.3
0,Mexico City,2025-01-18T22:00,31.1,38.1,22.3,19.2
0,Mexico City,2025-01-18T23:00,33,38,15,18.1
0,Mexico City,2025-01-19T00:00,35.1,38,8.1,17
0,Mexico City,2025-01-19T01:00,36.2,37.7,4,16.5
0,Mexico City,2025-01-19T02:00,37.2,37.7,1.3,16
0,Mexico City,2025-01-19T03:00,38.4,38,0,15.6
0,Mexico City,2025-01-19T04:00,40.2,39,0,14.9
0,Mexico City,2025-01-19T05:00,40.6,40.3,0,14.7
0,Mexico City,2025-01-19T06:00,40.5,41.8,3.1,14.8
0,Mexico City,2025-01-19T07:00,39.6,41.6,5.1,15.1
0,Mexico City,2025-01-19T08:00,37.1,40.9,10,16.1
0,Mexico City,2025-01-19T09:00,35.1,40.6,15.6,17
0,Mexico City,2025-01-19T10:00,33.1,40.1,21.3,18.1
0,Mexico City,2025-01-19T11:00,31.4,39.8,26.4,19
0,Mexico City,2025-01-19T12:00,30,39.4,31.1,19.9
0,Mexico City,2025-01-19T13:00,28.5,39.6,38.7,21
0,Mexico City,2025-01-19T14:00,27.6,39.5,42.9,21.7
0,Mexico City,2025-01-19T15:00,28.4,39.1,37.3,21
0,Mexico City,2025-01-19T16:00,29.7,39.1,31.4,20.1
0,Mexico City,2025-01-19T17:00,29.4,38.9,32.1,20.3
0,Mexico City,2025-01-19T18:00,28.3,38.9,37.6,21.1
0,Mexico City,2025-01-19T19:00,27.8,38.7,39.2,21.5
0,Mexico City,2025-01-19T20:00,29.4,39,32.6,20.3
0,Mexico City,2025-01-19T21:00,31.2,39.2,25.5,19.1
0,Mexico City,2025-01-19T22:00,33.8,39.4,16.3,17.7
0,Mexico City,2025-01-19T23:00,36.4,39,7.3,16.4
0,Mexico City,2025-01-20T00:00,38.1,38.6,1.2,15.7
0,Mexico City,2025-01-20T01:00,38,38,0,15.7
0,Mexico City,2025-01-20T02:00,38.8,38.2,0,15.4
0,Mexico City,2025-01-20T03:00,42.3,40.8,0,14.1
0,Mexico City,2025-01-20T04:00,44.2,42.9,0,13.5
0,Mexico City,2025-01-20T05:00,36.1,41.7,15.6,16.6
0,Mexico City,2025-01-20T06:00,25.8,39.3,52,23.2
0,Mexico City,2025-01-20T07:00,20.3,37,82.2,29.4
0,Mexico City,2025-01-20T08:00,18.9,36.9,94.7,31.6
0,Mexico City,2025-01-20T09:00,21.3,37.7,76.6,28
0,Mexico City,2025-01-20T10:00,24.7,38.5,56,24.2
0,Mexico City,2025-01-20T11:00,26,38.7,48.8,23
0,Mexico City,2025-01-20T12:00,25.3,38.6,52.4,23.6
0,Mexico City,2025-01-20T13:00,23.8,38.1,60.1,25.1
0,Mexico City,2025-01-20T14:00,21.4,37.1,72.9,27.9
0,Mexico City,2025-01-20T15:00,21.1,37,75,28.3
0,Mexico City,2025-01-20T16:00,21.6,36.9,70.4,27.6
0,Mexico City,2025-01-20T17:00,20.7,37,78.3,28.8
0,Mexico City,2025-01-20T18:00,18.1,36.2,100.3,33.1
0,Mexico City,2025-01-20T19:00,17.9,35.9,99.8,33.3
0,Mexico City,2025-01-20T20:00,20.9,36.2,72.5,28.5
0,Mexico City,2025-01-20T21:00,26.6,37.1,39.5,22.5
0,Mexico City,2025-01-20T22:00,32.2,37.8,17.3,18.6
0,Mexico City,2025-01-20T23:00,35.2,37.9,7.4,17
0,Mexico City,2025-01-21T00:00,37.8,38,0.5,15.8
0,Mexico City,2025-01-21T01:00,38.8,38.1,0,15.4
0,Mexico City,2025-01-21T02:00,39.3,38.3,0,15.2
0,Mexico City,2025-01-21T03:00,41.9,40,0,14.2
0,Mexico City,2025-01-21T04:00,43.7,42.1,0,13.7
0,Mexico City,2025-01-21T05:00,36.5,41.5,13.6,16.4
0,Mexico City,2025-01-21T06:00,26,39.2,50.3,22.9
0,Mexico City,2025-01-21T07:00,19.9,36.9,84.8,30
0,Mexico City,2025-01-21T08:00,18,36.7,103.4,33.2
0,Mexico City,2025-01-21T09:00,20.2,37.7,86.3,29.6
0,Mexico City,2025-01-21T10:00,23,38.3,66.2,26
0,Mexico City,2025-01-21T11:00,24.4,38.4,57.3,24.5
0,Mexico City,2025-01-21T12:00,24.7,38.4,55.5,24.2
0,Mexico City,2025-01-21T13:00,23.3,38,63.2,25.7
0,Mexico City,2025-01-21T14:00,21.4,37.3,74.2,28
0,Mexico City,2025-01-21T15:00,21.5,37,72.3,27.8
0,Mexico City,2025-01-21T16:00,22.6,37.2,64.3,26.4
0,Mexico City,2025-01-21T17:00,21.5,37.3,73.5,27.9
0,Mexico City,2025-01-21T18:00,18.8,36.4,93.6,31.8
0,Mexico City,2025-01-21T19:00,19,36.1,89.8,31.4
0,Mexico City,2025-01-21T20:00,23.2,36.6,57.9,25.8
0,Mexico City,2025-01-21T21:00,28,36.9,31.6,21.3
0,Mexico City,2025-01-21T22:00,32.4,37.8,16.4,18.4
0,Mexico City,2025-01-21T23:00,34.8,37.8,8.3,17.1
0,Mexico City,2025-01-22T00:00,36.8,37.4,1.5,16.2
0,Mexico City,2025-01-22T01:00,37.4,37.2,0,16
0,Mexico City,2025-01-22T02:00,38.9,37.9,0,15.4
0,Mexico City,2025-01-22T03:00,40.9,39.6,0,14.6
0,Mexico City,2025-01-22T04:00,43.3,41.8,0,13.8
0,Mexico City,2025-01-22T05:00,36.8,41.4,12.4,16.2
0,Mexico City,2025-01-22T06:00,26.4,39.3,48.7,22.6
0,Mexico City,2025-01-22T07:00,20.4,37.1,81.6,29.2
0,Mexico City,2025-01-22T08:00,18.5,36.9,98.5,32.2
0,Mexico City,2025-01-22T09:00,20.6,37.6,81.7,28.9
0,Mexico City,2025-01-22T10:00,23.4,38.2,62.9,25.5
0,Mexico City,2025-01-22T11:00,24.7,38.6,55.8,24.2
0,Mexico City,2025-01-22T12:00,24.9,38.5,54.6,24
0,Mexico City,2025-01-22T13:00,23.1,37.9,64.1,25.9
0,Mexico City,2025-01-22T14:00,21.1,37.3,76.2,28.3
0,Mexico City,2025-01-22T15:00,21.2,37.1,74.7,28.2
0,Mexico City,2025-01-22T16:00,22.2,37.2,67.5,27
0,Mexico City,2025-01-22T17:00,21.2,37.3,75.8,28.2
0,Mexico City,2025-01-22T18:00,18.6,36.4,94.9,32
0,Mexico City,2025-01-22T19:00,18.5,35.9,93.8,32.3
0,Mexico City,2025-01-22T20:00,22.1,36.2,64,27.1
0,Mexico City,2025-01-22T21:00,27.2,36.9,35.3,21.9
0,Mexico City,2025-01-22T22:00,31.9,37.6,17.9,18.7
0,Mexico City,2025-01-22T23:00,34.6,37.7,8.9,17.3
0,Mexico City,2025-01-23T00:00,36.7,37.7,2.6,16.3
0,Mexico City,2025-01-23T01:00,37.5,37.4,0,15.9
0,Mexico City,2025-01-23T02:00,38.3,37.3,0,15.6
0,Mexico City,2025-01-23T03:00,40.8,39.6,0,14.6
0,Mexico City,2025-01-23T04:00,43.2,42,0,13.8
0,Mexico City,2025-01-23T05:00,36.3,41.4,13.9,16.5
0,Mexico City,2025-01-23T06:00,26.4,39.3,48.5,22.6
0,Mexico City,2025-01-23T07:00,20.5,37.2,81,29.2
0,Mexico City,2025-01-23T08:00,18.4,36.8,99,32.4
0,Mexico City,2025-01-23T09:00,20.1,37.4,85.6,29.7
0,Mexico City,2025-01-23T10:00,23.2,38.3,64.8,25.7
0,Mexico City,2025-01-23T11:00,24.3,38.6,58.4,24.6
0,Mexico City,2025-01-23T12:00,24.2,38.4,58.6,24.7
0,Mexico City,2025-01-23T13:00,22.7,38,67,26.3
0,Mexico City,2025-01-23T14:00,20.2,37.1,83.4,29.6
0,Mexico City,2025-01-23T15:00,19.9,36.8,84.5,30
0,Mexico City,2025-01-23T16:00,20.8,36.8,76.7,28.8
0,Mexico City,2025-01-23T17:00,20.2,37.1,83.8,29.6
0,Mexico City,2025-01-23T18:00,17.7,36.2,104.3,33.8
0,Mexico City,2025-01-23T19:00,17.7,35.7,101.2,33.7
0,Mexico City,2025-01-23T20:00,21.5,36.2,68.2,27.8
0,Mexico City,2025-01-23T21:00,26.5,36.9,39.4,22.6
0,Mexico City,2025-01-23T22:00,31,37.6,21.2,19.3
0,Mexico City,2025-01-23T23:00,33.9,38,11.9,17.6
0,Mexico City,2025-01-24T00:00,35.9,37.4,4.1,16.6
0,Mexico City,2025-01-24T01:00,37,37.3,0.8,16.1
0,Mexico City,2025-01-24T02:00,38,37.1,0,15.7
0,Mexico City,2025-01-24T03:00,40.4,38.7,0,14.8
0,Mexico City,2025-01-24T04:00,42.6,41.3,0,14
0,Mexico City,2025-01-24T05:00,37.1,41.3,11.1,16.1
0,Mexico City,2025-01-24T06:00,28,39.4,40.6,21.4
0,Mexico City,2025-01-24T07:00,22.6,37.6,66.1,26.4
0,Mexico City,2025-01-24T08:00,21.4,37.5,74.7,27.9
0,Mexico City,2025-01-24T09:00,23.2,38,63.8,25.8
0,Mexico City,2025-01-24T10:00,24.7,38.6,56.2,24.2
0,Mexico City,2025-01-24T11:00,25.2,39,54.5,23.7
0,Mexico City,2025-01-24T12:00,25.6,40.5,58.2,23.4
0,Mexico City,2025-01-24T13:00,22.2,38.6,73.5,26.9
0,Mexico City,2025-01-24T14:00,18.7,37.2,98.2,31.9
0,Mexico City,2025-01-24T15:00,17.3,36.5,110.4,34.5
0,Mexico City,2025-01-24T16:00,18.2,36.4,99.6,32.8
0,Mexico City,2025-01-24T17:00,19.3,36.7,89.9,31
0,Mexico City,2025-01-24T18:00,18.1,36.2,99.1,32.9
0,Mexico City,2025-01-24T19:00,18.2,35.8,96.9,32.9
0,Mexico City,2025-01-24T20:00,21.1,36.3,71.3,28.3
0,Mexico City,2025-01-24T21:00,25,36.8,47.3,23.9
0,Mexico City,2025-01-24T22:00,28.5,37.1,29.8,20.9
0,Mexico City,2025-01-24T23:00,31.4,37.4,19.2,19
0,Mexico City,2025-01-25T00:00,34.9,37.7,8.1,17.1
0,Mexico City,2025-01-25T01:00,36.3,37.7,3.6,16.4
0,Mexico City,2025-01-25T02:00,37.3,37.6,0.8,16
0,Mexico City,2025-01-25T03:00,38.7,38.2,0,15.4
0,Mexico City,2025-01-25T04:00,40.8,39.8,0,14.6
0,Mexico City,2025-01-25T05:00,40.3,41.1,1.8,14.8
0,Mexico City,2025-01-25T06:00,38.1,42,10.2,15.7
0,Mexico City,2025-01-25T07:00,35.4,41.7,17.6,16.9
0,Mexico City,2025-01-25T08:00,31.3,40.7,30,19.1
0,Mexico City,2025-01-25T09:00,28.3,40,41.4,21.1
0,Mexico City,2025-01-25T10:00,26.4,39.5,49.5,22.6
0,Mexico City,2025-01-25T11:00,24.7,39,57.9,24.2
0,Mexico City,2025-01-25T12:00,23.5,38.6,63.9,25.4
0,Mexico City,2025-01-25T13:00,22.1,38.3,73.6,27.1
0,Mexico City,2025-01-25T14:00,20.8,37.8,81.1,28.7
0,Mexico City,2025-01-25T15:00,21.2,37.4,76.1,28.2
0,Mexico City,2025-01-25T16:00,23.3,37.5,61,25.7
0,Mexico City,2025-01-25T17:00,25.6,37.8,47.8,23.4
0,Mexico City,2025-01-25T18:00,25.7,38,47.8,23.3
0,Mexico City,2025-01-25T19:00,25.2,38.1,51,23.7
0,Mexico City,2025-01-25T20:00,26.3,38,44.2,22.7
0,Mexico City,2025-01-25T21:00,28.8,37.8,31.3,20.8
0,Mexico City,2025-01-25T22:00,30.9,37.8,22,19.3
0,Mexico City,2025-01-25T23:00,32.9,37.9,15.3,18.2
0,Mexico City,2025-01-26T00:00,35.1,38.2,8.7,17
0,Mexico City,2025-01-26T01:00,35.5,38,7,16.8
0,Mexico City,2025-01-26T02:00,35.2,38.8,10.3,17
0,Mexico City,2025-01-26T03:00,38,39.8,4.5,15.7
0,Mexico City,2025-01-26T04:00,39.9,39.2,0,15
0,Mexico City,2025-01-26T05:00,40.9,40.6,0,14.6
0,Mexico City,2025-01-26T06:00,40.1,41.6,3.7,14.9
0,Mexico City,2025-01-26T07:00,38.5,41.1,6.7,15.5
0,Mexico City,2025-01-26T08:00,36.1,40.7,12.8,16.5
0,Mexico City,2025-01-26T09:00,34.1,40.5,18.7,17.5
0,Mexico City,2025-01-26T10:00,32,39.8,24.5,18.7
0,Mexico City,2025-01-26T11:00,30.5,39.5,29.4,19.6
0,Mexico City,2025-01-26T12:00,29.1,39.3,35.2,20.6
0,Mexico City,2025-01-26T13:00,27.9,39.5,41.1,21.4
0,Mexico City,2025-01-26T14:00,27.1,39.2,44.6,22
0,Mexico City,2025-01-26T15:00,28.1,39,38.7,21.3
0,Mexico City,2025-01-26T16:00,29.4,38.8,31.9,20.3
0,Mexico City,2025-01-26T17:00,29.8,39,30.9,20.1
0,Mexico City,2025-01-26T18:00,28.7,39,35.5,20.8
0,Mexico City,2025-01-26T19:00,27.9,38.7,38.7,21.4
0,Mexico City,2025-01-26T20:00,29.5,38.9,31.6,20.3
0,Mexico City,2025-01-26T21:00,31.3,39.1,24.8,19.1
0,Mexico City,2025-01-26T22:00,33.9,39.1,15.3,17.6
0,Mexico City,2025-01-26T23:00,36.1,38.8,7.4,16.5
0,Mexico City,2025-01-27T00:00,37.9,38.6,1.9,15.8
0,Mexico City,2025-01-27T01:00,38.1,38.2,0.2,15.7
0,Mexico City,2025-01-27T02:00,38.4,38.2,0,15.5
0,Mexico City,2025-01-27T03:00,42.8,41.1,0,14
0,Mexico City,2025-01-27T04:00,44.3,43,0,13.5
0,Mexico City,2025-01-27T05:00,36.4,41.7,14.6,16.4
0,Mexico City,2025-01-27T06:00,25.7,39.1,52.2,23.3
0,Mexico City,2025-01-27T07:00,20.1,37,83.4,29.7
0,Mexico City,2025-01-27T08:00,18.8,36.8,95.6,31.8
0,Mexico City,2025-01-27T09:00,21.2,37.5,76.9,28.2
0,Mexico City,2025-01-27T10:00,24.8,38.6,55.1,24
0,Mexico City,2025-01-27T11:00,26.2,38.8,47.8,22.8
0,Mexico City,2025-01-27T12:00,26.1,38.7,47.9,22.9
0,Mexico City,2025-01-27T13:00,24.5,38.2,55.5,24.4
0,Mexico City,2025-01-27T14:00,22.6,37.5,65.6,26.4
0,Mexico City,2025-01-27T15:00,22.4,37.3,66.1,26.6
0,Mexico City,2025-01-27T16:00,23.5,37.3,58.8,25.5
0,Mexico City,2025-01-27T17:00,23,37.4,62.7,26
0,Mexico City,2025-01-27T18:00,20.2,36.5,80.3,29.6
0,Mexico City,2025-01-27T19:00,20.6,36.2,75.1,29
0,Mexico City,2025-01-27T20:00,24.6,36.7,49,24.3
0,Mexico City,2025-01-27T21:00,29.3,37.3,27.4,20.4
0,Mexico City,2025-01-27T22:00,32.8,37.7,14.9,18.2
0,Mexico City,2025-01-27T23:00,34.8,37.7,8.1,17.2
0,Mexico City,2025-01-28T00:00,36.9,37.7,2.1,16.2
0,Mexico City,2025-01-28T01:00,37.6,37.4,0,15.9
0,Mexico City,2025-01-28T02:00,38.5,37.8,0,15.5
0,Mexico City,2025-01-28T03:00,41.6,40.3,0,14.4
0,Mexico City,2025-01-28T04:00,44.2,42.7,0,13.5
0,Mexico City,2025-01-28T05:00,36.3,41.4,14,16.5
0,Mexico City,2025-01-28T06:00,25.8,38.9,50.8,23.2
0,Mexico City,2025-01-28T07:00,19.7,36.8,86.2,30.3
0,Mexico City,2025-01-28T08:00,17.9,36.4,103.1,33.4
0,Mexico City,2025-01-28T09:00,19.8,37.2,87.2,30.1
0,Mexico City,2025-01-28T10:00,22.6,38,67.8,26.4
0,Mexico City,2025-01-28T11:00,24.2,38.3,57.7,24.7
0,Mexico City,2025-01-28T12:00,24.8,38.4,54.6,24.1
0,Mexico City,2025-01-28T13:00,23.4,38,62.2,25.5
0,Mexico City,2025-01-28T14:00,21.6,37.3,72.8,27.7
0,Mexico City,2025-01-28T15:00,21.9,37.1,69.5,27.3
0,Mexico City,2025-01-28T16:00,22.9,37.3,62.4,26.1
0,Mexico City,2025-01-28T17:00,21.8,37.3,71.1,27.4
0,Mexico City,2025-01-28T18:00,18.9,36.3,91.5,31.6
0,Mexico City,2025-01-28T19:00,19.1,35.9,87.8,31.3
0,Mexico City,2025-01-28T20:00,23.3,36.5,56.2,25.6
0,Mexico City,2025-01-28T21:00,27.8,37.1,33.4,21.5
0,Mexico City,2025-01-28T22:00,31.9,37.7,18.1,18.7
0,Mexico City,2025-01-28T23:00,34.9,37.7,8.2,17.1
0,Mexico City,2025-01-29T00:00,36.9,37.7,2,16.2
0,Mexico City,2025-01-29T01:00,37.9,37.7,0,15.7
0,Mexico City,2025-01-29T02:00,38.8,38.2,0,15.4
0,Mexico City,2025-01-29T03:00,41.9,40.6,0,14.2
0,Mexico City,2025-01-29T04:00,43.5,42.4,0,13.7
0,Mexico City,2025-01-29T05:00,36.7,41.5,13,16.3
0,Mexico City,2025-01-29T06:00,26.2,39.1,49.2,22.8
0,Mexico City,2025-01-29T07:00,19.9,36.9,85,30
0,Mexico City,2025-01-29T08:00,17.9,36.3,102.9,33.4
0,Mexico City,2025-01-29T09:00,19.8,37.1,87.3,30.2
0,Mexico City,2025-01-29T10:00,22.5,37.9,68.3,26.6
0,Mexico City,2025-01-29T11:00,23.8,38.2,60.5,25.1
0,Mexico City,2025-01-29T12:00,24.1,38.3,58.6,24.8
0,Mexico City,2025-01-29T13:00,22.7,37.9,66.8,26.3
0,Mexico City,2025-01-29T14:00,20.8,37.2,78.8,28.8
0,Mexico City,2025-01-29T15:00,20.8,36.9,77.2,28.7
0,Mexico City,2025-01-29T16:00,21.6,36.9,70.3,27.6
0,Mexico City,2025-01-29T17:00,20.9,37,76.4,28.5
0,Mexico City,2025-01-29T18:00,18.7,36.2,92.7,31.9
0,Mexico City,2025-01-29T19:00,18.8,36,90.9,31.7
0,Mexico City,2025-01-29T20:00,22.1,36.3,63.9,27
0,Mexico City,2025-01-29T21:00,26.9,36.9,37,22.2
0,Mexico City,2025-01-29T22:00,31.2,37.4,19.9,19.2
0,Mexico City,2025-01-29T23:00,34.3,38,10.8,17.4
0,Mexico City,2025-01-30T00:00,36.8,37.9,2.9,16.2
0,Mexico City,2025-01-30T01:00,37.9,37.5,0,15.8
0,Mexico City,2025-01-30T02:00,39.1,38.1,0,15.3
0,Mexico City,2025-01-30T03:00,42.4,40.7,0,14.1
0,Mexico City,2025-01-30T04:00,44.2,42.8,0,13.5
0,Mexico City,2025-01-30T05:00,36.6,41.5,13.2,16.3
0,Mexico City,2025-01-30T06:00,26.3,39.1,48.4,22.7
0,Mexico City,2025-01-30T07:00,20.4,37.1,81.4,29.3
0,Mexico City,2025-01-30T08:00,18.6,36.6,96.9,32.2
0,Mexico City,2025-01-30T09:00,20.3,37.2,83.2,29.4
0,Mexico City,2025-01-30T10:00,22.7,38,67,26.3
0,Mexico City,2025-01-30T11:00,23.7,38.2,60.7,25.2
0,Mexico City,2025-01-30T12:00,23.7,38.4,62,25.3
0,Mexico City,2025-01-30T13:00,22.1,37.8,70.8,27
0,Mexico City,2025-01-30T14:00,20.3,37.2,83,29.4
0,Mexico City,2025-01-30T15:00,20.4,37,80.8,29.2
0,Mexico City,2025-01-30T16:00,21.8,37.2,70.7,27.5
0,Mexico City,2025-01-30T17:00,20.9,37.1,77.2,28.6
0,Mexico City,2025-01-30T18:00,18.4,36.3,97.1,32.5
0,Mexico City,2025-01-30T19:00,18.1,35.8,98.1,33.1
0,Mexico City,2025-01-30T20:00,21.3,36.4,70.7,28
0,Mexico City,2025-01-30T21:00,25.3,36.7,44.9,23.6
0,Mexico City,2025-01-30T22:00,30,37.6,25.3,19.9
0,Mexico City,2025-01-30T23:00,33.8,37.9,12.3,17.7
0,Mexico City,2025-01-31T00:00,36.3,37.9,4.4,16.5
0,Mexico City,2025-01-31T01:00,37.6,37.8,0.4,15.9
0,Mexico City,2025-01-31T02:00,38.7,38,0,15.4
0,Mexico City,2025-01-31T03:00,41.2,39.7,0,14.5
0,Mexico City,2025-01-31T04:00,43.6,42.3,0,13.7
0,Mexico City,2025-01-31T05:00,37.4,41.9,11.9,16
0,Mexico City,2025-01-31T06:00,29.5,40.4,36.9,20.3
0,Mexico City,2025-01-31T07:00,25.2,38.8,53.8,23.7
0,Mexico City,2025-01-31T08:00,22.9,38.2,66.4,26.1
0,Mexico City,2025-01-31T09:00,23.4,38.3,63.7,25.6
0,Mexico City,2025-01-31T10:00,24.3,38.8,59.7,24.6
0,Mexico City,2025-01-31T11:00,24.2,39.1,61.4,24.7
0,Mexico City,2025-01-31T12:00,23.4,39.1,66.7,25.5
0,Mexico City,2025-01-31T13:00,22.7,40.1,76.7,26.4
0,Mexico City,2025-01-31T14:00,20.5,39.7,93.7,29.2
0,Mexico City,2025-01-31T15:00,18.6,37.4,100.6,32.1
0,Mexico City,2025-01-31T16:00,19.2,37.5,95.1,31.2
0,Mexico City,2025-01-31T17:00,19.1,37.1,93.3,31.2
0,Mexico City,2025-01-31T18:00,18.2,36.6,101.1,32.9
0,Mexico City,2025-01-31T19:00,17.9,36,100.2,33.3
0,Mexico City,2025-01-31T20:00,20.3,36.1,77.3,29.4
0,Mexico City,2025-01-31T21:00,23.7,36.5,54.1,25.2
0,Mexico City,2025-01-31T22:00,27.4,37.2,35.5,21.8
0,Mexico City,2025-01-31T23:00,30.2,37.7,24.7,19.8
0,Mexico City,2025-02-01T00:00,32.5,38.3,17.9,18.4
0,Mexico City,2025-02-01T01:00,35.5,38.1,7.2,16.8
0,Mexico City,2025-02-01T02:00,37,37.7,2,16.2
0,Mexico City,2025-02-01T03:00,38.6,38.3,0,15.5
0,Mexico City,2025-02-01T04:00,41.1,40.3,0,14.5
0,Mexico City,2025-02-01T05:00,40.9,42.1,2.8,14.6
0,Mexico City,2025-02-01T06:00,38.4,43.1,12.2,15.6
0,Mexico City,2025-02-01T07:00,35.4,42.4,19.7,16.9
0,Mexico City,2025-02-01T08:00,32,41.5,29.5,18.6
0,Mexico City,2025-02-01T09:00,29,40.7,40.1,20.6
0,Mexico City,2025-02-01T10:00,26.7,40,49.5,22.4
0,Mexico City,2025-02-01T11:00,25.5,39.6,54.9,23.4
0,Mexico City,2025-02-01T12:00,24.1,39.1,61.9,24.8
0,Mexico City,2025-02-01T13:00,22.8,38.7,69.2,26.2
0,Mexico City,2025-02-01T14:00,21.9,38.3,74.5,27.3
0,Mexico City,2025-02-01T15:00,22.6,38.4,69.3,26.4
0,Mexico City,2025-02-01T16:00,24.7,38.9,57.6,24.2
0,Mexico City,2025-02-01T17:00,27.6,40,45,21.7
0,Mexico City,2025-02-01T18:00,27.1,39.3,45,22.1
0,Mexico City,2025-02-01T19:00,25.5,37.8,48.1,23.4
0,Mexico City,2025-02-01T20:00,27.9,38,35.9,21.4
0,Mexico City,2025-02-01T21:00,30,37.9,26.3,19.9
0,Mexico City,2025-02-01T22:00,31.4,37.9,20.5,19
0,Mexico City,2025-02-01T23:00,33,37.7,14.1,18.1
0,Mexico City,2025-02-02T00:00,35.2,37.7,7,17
0,Mexico City,2025-02-02T01:00,36.1,37.5,3.6,16.5
0,Mexico City,2025-02-02T02:00,37.1,37.4,0.9,16.1
0,Mexico City,2025-02-02T03:00,38.1,37.8,0,15.7
0,Mexico City,2025-02-02T04:00,39.9,38.8,0,15
0,Mexico City,2025-02-02T05:00,40.5,40.3,0,14.7
0,Mexico City,2025-02-02T06:00,40,41.7,4.2,14.9
0,Mexico City,2025-02-02T07:00,39.4,41.8,6,15.1
0,Mexico City,2025-02-02T08:00,37.1,41.3,11.2,16.1
0,Mexico City,2025-02-02T09:00,35.3,41.2,16.7,16.9
0,Mexico City,2025-02-02T10:00,33.1,40.7,22.8,18.1
0,Mexico City,2025-02-02T11:00,31.7,40.4,27.3,18.8
0,Mexico City,2025-02-02T12:00,30.5,40.2,31.5,19.6
0,Mexico City,2025-02-02T13:00,28.9,39.8,37.8,20.7
0,Mexico City,2025-02-02T14:00,28.1,39.3,39.9,21.3
0,Mexico City,2025-02-02T15:00,26.9,38.7,43.7,22.2
0,Mexico City,2025-02-02T16:00,26.9,38.6,43.4,22.2
0,Mexico City,2025-02-02T17:00,28,38.7,38,21.3
0,Mexico City,2025-02-02T18:00,29.2,39,33.3,20.5
0,Mexico City,2025-02-02T19:00,29.8,39.1,31.3,20.1
0,Mexico City,2025-02-02T20:00,31.4,39.4,25.5,19.1
0,Mexico City,2025-02-02T21:00,32.6,39.2,20,18.3
0,Mexico City,2025-02-02T22:00,33.4,38.6,15.3,17.9
0,Mexico City,2025-02-02T23:00,35.6,38.6,8.2,16.8
0,Mexico City,2025-02-03T00:00,37.4,38.1,1.8,16
0,Mexico City,2025-02-03T01:00,38.3,37.7,0,15.6
0,Mexico City,2025-02-03T02:00,39.3,38.1,0,15.2
0,Mexico City,2025-02-03T03:00,40.7,38.9,0,14.7
0,Mexico City,2025-02-03T04:00,43.2,41.2,0,13.8
0,Mexico City,2025-02-03T05:00,41.8,41.5,0,14.3
0,Mexico City,2025-02-03T06:00,39.4,41.4,5,15.2
0,Mexico City,2025-02-03T07:00,38,40.6,6.7,15.7
0,Mexico City,2025-02-03T08:00,37.2,40.5,9,16.1
0,Mexico City,2025-02-03T09:00,36.4,40.8,11.9,16.4
0,Mexico City,2025-02-03T10:00,35.2,40.9,16.2,17
0,Mexico City,2025-02-03T11:00,34.1,41,20,17.5
0,Mexico City,2025-02-03T12:00,32.4,40.8,26,18.4
0,Mexico City,2025-02-03T13:00,31.1,40.6,30.4,19.2
0,Mexico City,2025-02-03T14:00,30.3,40,31.8,19.7
0,Mexico City,2025-02-03T15:00,30.4,39.5,29.9,19.7
0,Mexico City,2025-02-03T16:00,30.8,39.6,28.4,19.4
0,Mexico City,2025-02-03T17:00,31.6,39.6,25.2,18.9
0,Mexico City,2025-02-03T18:00,31,39.3,26.8,19.3
0,Mexico City,2025-02-03T19:00,30,39.1,30.1,19.9
0,Mexico City,2025-02-03T20:00,31.8,39.7,24.6,18.8
0,Mexico City,2025-02-03T21:00,33.8,40,18.2,17.7
0,Mexico City,2025-02-03T22:00,36,40.5,12.6,16.6
0,Mexico City,2025-02-03T23:00,38.7,41.5,7.2,15.4
0,Mexico City,2025-02-04T00:00,40.1,40.6,1.2,14.9
0,Mexico City,2025-02-04T01:00,40.3,39.4,0,14.8
0,Mexico City,2025-02-04T02:00,40.5,39.4,0,14.8
