Region index,Region label,Time,Speed [kmh],Free flow speed [kmh],Congestion level [%],Travel time per 10 km [min]
0,Berlin,2025-05-17T11:00,28.6,40.5,41.6,20.9
0,Berlin,2025-05-17T12:00,27.2,40.2,47.9,22
0,Berlin,2025-05-17T13:00,26.2,40,52.6,22.8
0,Berlin,2025-05-17T14:00,24.9,39.7,59.3,24
0,Berlin,2025-05-17T15:00,25.5,39.5,55,23.5
0,Berlin,2025-05-17T16:00,26.8,39.6,47.7,22.3
0,Berlin,2025-05-17T17:00,27.2,39.6,45.2,21.9
0,Berlin,2025-05-17T18:00,27.2,39.2,43.8,22
0,Berlin,2025-05-17T19:00,27.8,38.4,38.1,21.5
0,Berlin,2025-05-17T20:00,29.3,38.3,30.4,20.4
0,Berlin,2025-05-17T21:00,30.4,38.3,25.9,19.7
0,Berlin,2025-05-17T22:00,30.3,38.1,25.6,19.7
0,Berlin,2025-05-17T23:00,30.5,38,24.6,19.6
0,Berlin,2025-05-18T00:00,32.5,37.2,14.4,18.4
0,Berlin,2025-05-18T01:00,33.2,36.3,9.2,18
0,Berlin,2025-05-18T02:00,33.4,35.7,6.7,17.9
0,Berlin,2025-05-18T03:00,34.5,36.3,5,17.3
0,Berlin,2025-05-18T04:00,36.7,37.6,2.5,16.3
0,Berlin,2025-05-18T05:00,38.2,38.6,1,15.6
0,Berlin,2025-05-18T06:00,38.4,39.4,2.5,15.5
0,Berlin,2025-05-18T07:00,38.8,41.5,7.1,15.4
0,Berlin,2025-05-18T08:00,37.8,42,10.8,15.8
0,Berlin,2025-05-18T09:00,36.2,42,16,16.5
0,Berlin,2025-05-18T10:00,34.4,41.7,21.1,17.4
0,Berlin,2025-05-18T11:00,33,41.7,26.5,18.1
0,Berlin,2025-05-18T12:00,31.4,41.5,32,19
0,Berlin,2025-05-18T13:00,30,41.1,37.2,19.9
0,Berlin,2025-05-18T14:00,29.2,40.7,39.2,20.4
0,Berlin,2025-05-18T15:00,29.9,40.6,35.4,20
0,Berlin,2025-05-18T16:00,30.3,40.5,33.5,19.7
0,Berlin,2025-05-18T17:00,29.4,40.3,36.8,20.3
0,Berlin,2025-05-18T18:00,28.8,40.3,39.9,20.8
0,Berlin,2025-05-18T19:00,31.3,39.9,27.5,19.1
0,Berlin,2025-05-18T20:00,32,39.5,23.2,18.7
0,Berlin,2025-05-18T21:00,32,39.1,22,18.7
0,Berlin,2025-05-18T22:00,31.5,38.8,23.1,19
0,Berlin,2025-05-18T23:00,34.5,39.1,13.3,17.3
0,Berlin,2025-05-19T00:00,34.7,38.1,9.5,17.2
0,Berlin,2025-05-19T01:00,34.1,36.9,8.4,17.5
0,Berlin,2025-05-19T02:00,34.6,37.4,8.2,17.3
0,Berlin,2025-05-19T03:00,37.6,40.1,6.7,15.9
0,Berlin,2025-05-19T04:00,40.4,43.2,7,14.8
0,Berlin,2025-05-19T05:00,40.2,45.1,12.1,14.9
0,Berlin,2025-05-19T06:00,34.4,44.4,29.1,17.4
0,Berlin,2025-05-19T07:00,28,42.6,51.7,21.3
0,Berlin,2025-05-19T08:00,25.8,41.4,60.5,23.2
0,Berlin,2025-05-19T09:00,27.5,41.3,50.2,21.8
0,Berlin,2025-05-19T10:00,28.3,41.3,45.8,21.1
0,Berlin,2025-05-19T11:00,28.3,41.2,45.3,21.1
0,Berlin,2025-05-19T12:00,28.3,41.2,45.6,21.1
0,Berlin,2025-05-19T13:00,27.7,41.1,48.3,21.6
0,Berlin,2025-05-19T14:00,26,40.9,57.3,23
0,Berlin,2025-05-19T15:00,23.7,40.5,70.4,25.2
0,Berlin,2025-05-19T16:00,23.8,40.4,69.4,25.1
0,Berlin,2025-05-19T17:00,26,40.5,55.5,22.9
0,Berlin,2025-05-19T18:00,28.3,40.5,43,21.1
0,Berlin,2025-05-19T19:00,31.1,40,28.6,19.2
0,Berlin,2025-05-19T20:00,32.9,39.8,21,18.2
0,Berlin,2025-05-19T21:00,33,39.7,19.9,18.1
0,Berlin,2025-05-19T22:00,33.8,39.5,16.5,17.7
0,Berlin,2025-05-19T23:00,34.8,39,12.1,17.2
0,Berlin,2025-05-20T00:00,34.3,37.9,10.2,17.4
0,Berlin,2025-05-20T01:00,34,37.2,9.6,17.6
0,Berlin,2025-05-20T02:00,34.4,37.9,10,17.4
0,Berlin,2025-05-20T03:00,36.5,39.9,9.1,16.3
0,Berlin,2025-05-20T04:00,41.6,43.8,5.4,14.4
0,Berlin,2025-05-20T05:00,40.6,45.4,11.9,14.7
0,Berlin,2025-05-20T06:00,33.4,44.3,32.8,17.9
0,Berlin,2025-05-20T07:00,26.9,42.3,57.1,22.2
0,Berlin,2025-05-20T08:00,24.6,41.4,67.9,24.3
0,Berlin,2025-05-20T09:00,26.1,41.3,58.1,22.9
0,Berlin,2025-05-20T10:00,27.7,41.3,49.2,21.6
0,Berlin,2025-05-20T11:00,28,41.4,47.7,21.3
0,Berlin,2025-05-20T12:00,27.5,41.2,49.7,21.7
0,Berlin,2025-05-20T13:00,27.1,41,51.2,22.1
0,Berlin,2025-05-20T14:00,25.5,41,60.5,23.4
0,Berlin,2025-05-20T15:00,23.3,40.7,74.4,25.6
0,Berlin,2025-05-20T16:00,23.7,40.6,71.2,25.2
0,Berlin,2025-05-20T17:00,25.7,40.7,58.4,23.2
0,Berlin,2025-05-20T18:00,27.2,40.7,49.3,21.9
0,Berlin,2025-05-20T19:00,29.5,40,35.4,20.3
0,Berlin,2025-05-20T20:00,32,39.9,24.8,18.7
0,Berlin,2025-05-20T21:00,32.2,39.5,22.8,18.6
0,Berlin,2025-05-20T22:00,32.9,39.4,19.7,18.2
0,Berlin,2025-05-20T23:00,33.7,38.7,14.5,17.7
0,Berlin,2025-05-21T00:00,34,37.6,10.4,17.6
0,Berlin,2025-05-21T01:00,33.6,36.9,9.8,17.8
0,Berlin,2025-05-21T02:00,34,37.3,9.9,17.6
0,Berlin,2025-05-21T03:00,36.8,39.8,8.1,16.2
0,Berlin,2025-05-21T04:00,41.9,44,5,14.3
0,Berlin,2025-05-21T05:00,40.4,45.1,11.7,14.8
0,Berlin,2025-05-21T06:00,34.2,44.4,29.7,17.5
0,Berlin,2025-05-21T07:00,27.8,42.3,52.4,21.5
0,Berlin,2025-05-21T08:00,25,41.2,64.8,23.9
0,Berlin,2025-05-21T09:00,26,41.2,58.2,23
0,Berlin,2025-05-21T10:00,27.2,41.1,50.8,21.9
0,Berlin,2025-05-21T11:00,27.3,41.1,50.1,21.9
0,Berlin,2025-05-21T12:00,26.8,40.9,52.3,22.3
0,Berlin,2025-05-21T13:00,26.1,40.7,55.8,22.9
0,Berlin,2025-05-21T14:00,24.5,40.8,66.4,24.4
0,Berlin,2025-05-21T15:00,23.3,40.7,74.4,25.7
0,Berlin,2025-05-21T16:00,23.7,40.9,72.5,25.2
0,Berlin,2025-05-21T17:00,25.1,41,62.8,23.8
0,Berlin,2025-05-21T18:00,25.9,40.5,56.2,23.1
0,Berlin,2025-05-21T19:00,28.7,40,39.4,20.8
0,Berlin,2025-05-21T20:00,31.2,39.6,27.1,19.2
0,Berlin,2025-05-21T21:00,31.6,39.4,24.7,18.9
0,Berlin,2025-05-21T22:00,31.5,38.6,22.4,18.9
0,Berlin,2025-05-21T23:00,33.5,38.2,14.2,17.8
0,Berlin,2025-05-22T00:00,33.3,36.9,10.8,17.9
0,Berlin,2025-05-22T01:00,33.2,36.3,9.2,18
0,Berlin,2025-05-22T02:00,33.3,36.5,9.5,17.9
0,Berlin,2025-05-22T03:00,35.7,38.7,8.2,16.7
0,Berlin,2025-05-22T04:00,40.6,43,6,14.7
0,Berlin,2025-05-22T05:00,40.4,45,11.3,14.8
0,Berlin,2025-05-22T06:00,34.7,44.5,27.9,17.2
0,Berlin,2025-05-22T07:00,28.5,42.6,49.4,21
0,Berlin,2025-05-22T08:00,26.4,41.6,57.5,22.6
0,Berlin,2025-05-22T09:00,27.1,41.3,52.4,22.1
0,Berlin,2025-05-22T10:00,28.5,41.5,45.6,21
0,Berlin,2025-05-22T11:00,28.3,41.3,45.7,21.1
0,Berlin,2025-05-22T12:00,27.8,41.3,48.7,21.5
0,Berlin,2025-05-22T13:00,27.4,41.4,50.9,21.8
0,Berlin,2025-05-22T14:00,25.5,41.1,61,23.5
0,Berlin,2025-05-22T15:00,23,40.6,76.2,25.9
0,Berlin,2025-05-22T16:00,22.9,40.6,77.2,26.1
0,Berlin,2025-05-22T17:00,24.7,40.8,65.4,24.2
0,Berlin,2025-05-22T18:00,26,40.4,55,22.9
0,Berlin,2025-05-22T19:00,29.1,39.9,37,20.5
0,Berlin,2025-05-22T20:00,31.8,39.7,24.8,18.8
0,Berlin,2025-05-22T21:00,32.2,39.2,21.8,18.6
0,Berlin,2025-05-22T22:00,32.2,38.7,20.1,18.6
0,Berlin,2025-05-22T23:00,33.6,38.5,14.4,17.8
0,Berlin,2025-05-23T00:00,33.8,37,9.4,17.7
0,Berlin,2025-05-23T01:00,33.8,36.4,7.7,17.7
0,Berlin,2025-05-23T02:00,33.8,36.5,7.9,17.7
0,Berlin,2025-05-23T03:00,36.3,38.8,6.7,16.4
0,Berlin,2025-05-23T04:00,40.8,42.9,5.2,14.6
0,Berlin,2025-05-23T05:00,40.6,44.7,10,14.7
0,Berlin,2025-05-23T06:00,35.2,44,25.1,17
0,Berlin,2025-05-23T07:00,29.2,42.1,43.8,20.4
0,Berlin,2025-05-23T08:00,27.1,41,51.2,22.1
0,Berlin,2025-05-23T09:00,28.3,41.6,46.7,21.1
0,Berlin,2025-05-23T10:00,28.8,41.7,44.5,20.7
0,Berlin,2025-05-23T11:00,28.2,41.8,48,21.2
0,Berlin,2025-05-23T12:00,26.2,41.3,57.3,22.8
0,Berlin,2025-05-23T13:00,24.8,41,65.3,24.1
0,Berlin,2025-05-23T14:00,23.3,40.8,75.2,25.7
0,Berlin,2025-05-23T15:00,24,40.9,70.2,24.9
0,Berlin,2025-05-23T16:00,26.3,41.4,57.1,22.7
0,Berlin,2025-05-23T17:00,27.3,41.2,50.9,21.9
0,Berlin,2025-05-23T18:00,28.5,40.8,42.8,20.9
0,Berlin,2025-05-23T19:00,29.7,40,34.4,20.1
0,Berlin,2025-05-23T20:00,31.3,39.7,26.8,19.1
0,Berlin,2025-05-23T21:00,30.5,38.4,26.1,19.6
0,Berlin,2025-05-23T22:00,30.2,38.1,25.8,19.8
0,Berlin,2025-05-23T23:00,31.6,37.6,19,18.9
0,Berlin,2025-05-24T00:00,32.2,36.6,13.6,18.6
0,Berlin,2025-05-24T01:00,32.5,35.5,9.2,18.4
0,Berlin,2025-05-24T02:00,32.9,35.3,7.2,18.2
0,Berlin,2025-05-24T03:00,34.4,36.4,5.6,17.4
0,Berlin,2025-05-24T04:00,36.9,38.3,3.6,16.2
0,Berlin,2025-05-24T05:00,38.1,40,5,15.7
0,Berlin,2025-05-24T06:00,37.6,41.2,9.5,15.9
0,Berlin,2025-05-24T07:00,37.1,42,13.2,16.1
0,Berlin,2025-05-24T08:00,35.4,42.1,18.7,16.9
0,Berlin,2025-05-24T09:00,32.6,41.4,27,18.3
0,Berlin,2025-05-24T10:00,30.2,41.1,35.8,19.8
0,Berlin,2025-05-24T11:00,28.7,40.8,41.8,20.8
0,Berlin,2025-05-24T12:00,27.7,40.3,45.4,21.6
0,Berlin,2025-05-24T13:00,26.5,40.1,51.2,22.5
0,Berlin,2025-05-24T14:00,26.2,39.9,52.2,22.8
0,Berlin,2025-05-24T15:00,26,39.6,52.2,23
0,Berlin,2025-05-24T16:00,26.6,39.7,49,22.5
0,Berlin,2025-05-24T17:00,27.1,39.5,45.4,22
0,Berlin,2025-05-24T18:00,27.6,39.2,42.1,21.7
0,Berlin,2025-05-24T19:00,28.6,38.7,35.1,20.9
0,Berlin,2025-05-24T20:00,29.5,38.4,30.2,20.3
0,Berlin,2025-05-24T21:00,30.5,38.4,25.9,19.6
0,Berlin,2025-05-24T22:00,30.2,38.6,28,19.8
0,Berlin,2025-05-24T23:00,31.6,38.8,22.6,18.9
0,Berlin,2025-05-25T00:00,32.4,37.8,16.5,18.4
0,Berlin,2025-05-25T01:00,32.9,36.6,11.1,18.2
0,Berlin,2025-05-25T02:00,33.3,36,8,17.9
0,Berlin,2025-05-25T03:00,34.1,36.1,5.6,17.5
0,Berlin,2025-05-25T04:00,35.9,37,3,16.6
0,Berlin,2025-05-25T05:00,37.8,38.4,1.6,15.8
0,Berlin,2025-05-25T06:00,38.5,39.6,2.8,15.5
0,Berlin,2025-05-25T07:00,38.6,41.5,7.5,15.5
0,Berlin,2025-05-25T08:00,38.2,42.7,11.7,15.6
0,Berlin,2025-05-25T09:00,36.4,42.6,16.8,16.4
0,Berlin,2025-05-25T10:00,33.2,42.1,27,18
0,Berlin,2025-05-25T11:00,30.9,41.4,33.9,19.3
0,Berlin,2025-05-25T12:00,31,41.4,33.5,19.3
0,Berlin,2025-05-25T13:00,30.8,41.1,33.5,19.4
0,Berlin,2025-05-25T14:00,29.9,40.7,35.9,20
0,Berlin,2025-05-25T15:00,30.1,40.4,33.7,19.8
0,Berlin,2025-05-25T16:00,30.4,40.3,32.6,19.7
0,Berlin,2025-05-25T17:00,30.3,40.3,32.8,19.7
0,Berlin,2025-05-25T18:00,30.2,39.7,31.6,19.8
0,Berlin,2025-05-25T19:00,31.5,39.4,25.2,19
0,Berlin,2025-05-25T20:00,32.6,39.4,20.8,18.3
0,Berlin,2025-05-25T21:00,32.5,39,19.8,18.4
0,Berlin,2025-05-25T22:00,33,38.9,17.8,18.1
0,Berlin,2025-05-25T23:00,34.1,38.6,13,17.5
0,Berlin,2025-05-26T00:00,34.6,38,9.6,17.3
0,Berlin,2025-05-26T01:00,34.5,37,7.3,17.3
0,Berlin,2025-05-26T02:00,34.7,37.2,7.1,17.2
0,Berlin,2025-05-26T03:00,36.9,39.6,7.2,16.2
0,Berlin,2025-05-26T04:00,40.2,42.8,6.3,14.9
0,Berlin,2025-05-26T05:00,39.5,44.6,12.8,15.1
0,Berlin,2025-05-26T06:00,34.6,44.6,28.8,17.3
0,Berlin,2025-05-26T07:00,28.2,42.6,50.6,21.2
0,Berlin,2025-05-26T08:00,26.4,41.6,57.5,22.7
0,Berlin,2025-05-26T09:00,27.9,41.5,48.7,21.4
0,Berlin,2025-05-26T10:00,28.7,41.5,44.5,20.8
0,Berlin,2025-05-26T11:00,28.2,41.3,46.3,21.2
0,Berlin,2025-05-26T12:00,28.1,41.2,46.7,21.3
0,Berlin,2025-05-26T13:00,27.6,41,48.2,21.6
0,Berlin,2025-05-26T14:00,26.4,41.1,55.3,22.6
0,Berlin,2025-05-26T15:00,24.6,40.9,65.6,24.2
0,Berlin,2025-05-26T16:00,25.1,40.8,62.3,23.8
0,Berlin,2025-05-26T17:00,27.4,40.8,49,21.8
0,Berlin,2025-05-26T18:00,28.6,40.6,42.1,20.9
0,Berlin,2025-05-26T19:00,31.1,40.1,28.9,19.2
0,Berlin,2025-05-26T20:00,32.6,39.8,22.1,18.3
0,Berlin,2025-05-26T21:00,33.3,40,19.9,17.9
0,Berlin,2025-05-26T22:00,34,39.7,16.8,17.6
0,Berlin,2025-05-26T23:00,34.6,39.1,13,17.3
0,Berlin,2025-05-27T00:00,34.4,38.1,10.6,17.3
0,Berlin,2025-05-27T01:00,34.3,37.7,9.9,17.4
0,Berlin,2025-05-27T02:00,34.9,38.6,10.5,17.1
0,Berlin,2025-05-27T03:00,38.4,41.5,7.9,15.5
0,Berlin,2025-05-27T04:00,42.7,44.9,5.1,14
0,Berlin,2025-05-27T05:00,40.9,45.5,11.1,14.6
0,Berlin,2025-05-27T06:00,34.5,44.5,28.9,17.3
0,Berlin,2025-05-27T07:00,28.5,42.5,49.3,21
0,Berlin,2025-05-27T08:00,26.2,41.5,58.5,22.8
0,Berlin,2025-05-27T09:00,27.4,41.4,50.9,21.8
0,Berlin,2025-05-27T10:00,28.2,41.4,46.7,21.2
0,Berlin,2025-05-27T11:00,27.8,41.1,47.8,21.5
0,Berlin,2025-05-27T12:00,27.7,41.2,48.9,21.6
0,Berlin,2025-05-27T13:00,27.2,41.2,51.4,22
0,Berlin,2025-05-27T14:00,25,40.9,63.3,23.9
0,Berlin,2025-05-27T15:00,23.3,40.6,74.3,25.7
0,Berlin,2025-05-27T16:00,23.9,40.7,70.3,25.1
0,Berlin,2025-05-27T17:00,26.3,40.8,55.1,22.7
0,Berlin,2025-05-27T18:00,27.3,40.2,47.4,21.9
0,Berlin,2025-05-27T19:00,30.5,40.1,31.6,19.6
0,Berlin,2025-05-27T20:00,32.4,40,23.6,18.4
0,Berlin,2025-05-27T21:00,33.2,40,20.5,18
0,Berlin,2025-05-27T22:00,33.7,39.7,18,17.7
0,Berlin,2025-05-27T23:00,34.3,38.9,13.5,17.4
0,Berlin,2025-05-28T00:00,34,37.7,10.6,17.6
0,Berlin,2025-05-28T01:00,33.7,37.1,10.1,17.7
0,Berlin,2025-05-28T02:00,34.6,38.3,10.8,17.3
0,Berlin,2025-05-28T03:00,38,41.4,8.9,15.7
0,Berlin,2025-05-28T04:00,42,44.8,6.6,14.2
0,Berlin,2025-05-28T05:00,40,45.1,12.6,14.9
0,Berlin,2025-05-28T06:00,34.4,44.3,28.6,17.4
0,Berlin,2025-05-28T07:00,28.6,42.4,47.8,20.9
0,Berlin,2025-05-28T08:00,26.8,41.5,54.5,22.3
0,Berlin,2025-05-28T09:00,26.3,41.1,56.5,22.8
0,Berlin,2025-05-28T10:00,26,40.5,55.9,23
0,Berlin,2025-05-28T11:00,27.2,41.2,51.1,22
0,Berlin,2025-05-28T12:00,26.9,41.2,52.7,22.2
0,Berlin,2025-05-28T13:00,25.7,41.1,59.9,23.3
0,Berlin,2025-05-28T14:00,23.3,40.7,74.4,25.7
0,Berlin,2025-05-28T15:00,21.5,40.5,87.9,27.8
0,Berlin,2025-05-28T16:00,22.6,40.6,79.7,26.5
0,Berlin,2025-05-28T17:00,25,41,64,23.9
0,Berlin,2025-05-28T18:00,26.8,40.7,51.8,22.3
0,Berlin,2025-05-28T19:00,28.5,39.8,39.6,21
0,Berlin,2025-05-28T20:00,32,40.3,25.8,18.7
0,Berlin,2025-05-28T21:00,33,40.2,21.9,18.1
0,Berlin,2025-05-28T22:00,33.1,39.8,20.3,18.1
0,Berlin,2025-05-28T23:00,32.9,39,18.3,18.1
0,Berlin,2025-05-29T00:00,33.9,37.8,11.3,17.6
0,Berlin,2025-05-29T01:00,34,36.8,8.3,17.6
0,Berlin,2025-05-29T02:00,34.5,36.5,5.6,17.3
0,Berlin,2025-05-29T03:00,36.4,38,4.4,16.4
0,Berlin,2025-05-29T04:00,40.4,41.4,2.2,14.8
0,Berlin,2025-05-29T05:00,41.9,42.4,1.1,14.3
0,Berlin,2025-05-29T06:00,41.3,43.2,4.5,14.4
0,Berlin,2025-05-29T07:00,40.8,44.4,8.8,14.7
0,Berlin,2025-05-29T08:00,40.3,45.1,11.9,14.8
0,Berlin,2025-05-29T09:00,38.4,45,17,15.6
0,Berlin,2025-05-29T10:00,35.8,44.4,23.8,16.7
0,Berlin,2025-05-29T11:00,34.2,43.8,27.9,17.4
0,Berlin,2025-05-29T12:00,33.3,43.1,29.4,18
0,Berlin,2025-05-29T13:00,32.8,42.5,29.6,18.2
0,Berlin,2025-05-29T14:00,32,41.8,30.6,18.7
0,Berlin,2025-05-29T15:00,31.8,41.4,30.2,18.8
0,Berlin,2025-05-29T16:00,32,41.1,28.3,18.7
0,Berlin,2025-05-29T17:00,31.9,41.1,28.5,18.7
0,Berlin,2025-05-29T18:00,31.8,40.7,28.1,18.8
0,Berlin,2025-05-29T19:00,31.9,40.2,26.1,18.7
0,Berlin,2025-05-29T20:00,32.6,39.9,22.2,18.3
0,Berlin,2025-05-29T21:00,32.8,39.7,20.8,18.2
0,Berlin,2025-05-29T22:00,32.9,39.6,20.2,18.1
0,Berlin,2025-05-29T23:00,34.1,39.1,14.4,17.5
0,Berlin,2025-05-30T00:00,34.1,37.8,10.8,17.5
0,Berlin,2025-05-30T01:00,34.4,37.3,8.4,17.4
0,Berlin,2025-05-30T02:00,34.6,37.1,7.3,17.3
0,Berlin,2025-05-30T03:00,36.6,39,6.4,16.3
0,Berlin,2025-05-30T04:00,39.6,41.9,5.9,15.1
0,Berlin,2025-05-30T05:00,40.2,43.6,8.4,14.9
0,Berlin,2025-05-30T06:00,37.9,43.5,14.7,15.8
0,Berlin,2025-05-30T07:00,36.5,43.4,18.8,16.4
0,Berlin,2025-05-30T08:00,34.6,42.6,23.3,17.3
0,Berlin,2025-05-30T09:00,32.7,42.4,29.6,18.3
0,Berlin,2025-05-30T10:00,30.5,42,37.4,19.6
0,Berlin,2025-05-30T11:00,29.1,41.7,43.3,20.5
0,Berlin,2025-05-30T12:00,27.7,41.1,48.2,21.6
0,Berlin,2025-05-30T13:00,26.7,40.4,51.4,22.4
0,Berlin,2025-05-30T14:00,26.8,40.5,51.2,22.3
0,Berlin,2025-05-30T15:00,27.6,40.6,46.9,21.6
0,Berlin,2025-05-30T16:00,29,41,41.1,20.6
0,Berlin,2025-05-30T17:00,29,40.7,40,20.6
0,Berlin,2025-05-30T18:00,29.4,40.3,37.1,20.3
0,Berlin,2025-05-30T19:00,30.3,39.7,30.9,19.7
0,Berlin,2025-05-30T20:00,31.5,39.6,25.7,19
0,Berlin,2025-05-30T21:00,31.5,39.4,25.1,19
0,Berlin,2025-05-30T22:00,31.7,39.4,24.3,18.9
0,Berlin,2025-05-30T23:00,32.7,38.7,18.4,18.3
0,Berlin,2025-05-31T00:00,32.7,37.4,14.6,18.3
0,Berlin,2025-05-31T01:00,33,36.5,10.4,18.1
0,Berlin,2025-05-31T02:00,33.4,36.3,8.7,17.9
0,Berlin,2025-05-31T03:00,35.5,37.7,6.2,16.8
0,Berlin,2025-05-31T04:00,38,39.4,3.8,15.7
0,Berlin,2025-05-31T05:00,39.3,41.1,4.6,15.2
0,Berlin,2025-05-31T06:00,39.1,42.6,8.7,15.3
0,Berlin,2025-05-31T07:00,38.5,43.3,12.3,15.5
0,Berlin,2025-05-31T08:00,37.7,43.5,15.3,15.8
0,Berlin,2025-05-31T09:00,35.5,43.3,21.7,16.8
0,Berlin,2025-05-31T10:00,33.1,43,29.8,18.1
0,Berlin,2025-05-31T11:00,31,42.3,36.2,19.3
0,Berlin,2025-05-31T12:00,29.4,41.6,41.2,20.3
0,Berlin,2025-05-31T13:00,29.2,41.3,41.2,20.4
0,Berlin,2025-05-31T14:00,29.1,41.2,41.3,20.5
0,Berlin,2025-05-31T15:00,29.6,41,38.5,20.2
0,Berlin,2025-05-31T16:00,29.9,40.8,36.4,20
0,Berlin,2025-05-31T17:00,30.2,41,35.6,19.8
0,Berlin,2025-05-31T18:00,29.7,40.6,36.7,20.1
0,Berlin,2025-05-31T19:00,30.5,40.2,31.7,19.6
0,Berlin,2025-05-31T20:00,31.6,40.1,26.6,18.9
0,Berlin,2025-05-31T21:00,32.4,40,23.4,18.4
0,Berlin,2025-05-31T22:00,32.3,40.4,24.8,18.5
0,Berlin,2025-05-31T23:00,32.9,39.6,20.4,18.2
0,Berlin,2025-06-01T00:00,33.2,38.3,15.3,18
0,Berlin,2025-06-01T01:00,33.1,36.9,11.3,18.1
0,Berlin,2025-06-01T02:00,33.7,36.5,8.3,17.7
0,Berlin,2025-06-01T03:00,34.8,37,6.2,17.1
0,Berlin,2025-06-01T04:00,37.5,38.7,3,15.9
0,Berlin,2025-06-01T05:00,39.4,40,1.4,15.2
0,Berlin,2025-06-01T06:00,40.1,41.4,3.1,14.9
0,Berlin,2025-06-01T07:00,40.4,43.3,7,14.8
0,Berlin,2025-06-01T08:00,39.7,44,10.6,15
0,Berlin,2025-06-01T09:00,38.5,44.2,14.8,15.5
0,Berlin,2025-06-01T10:00,36.3,44.1,21.4,16.4
0,Berlin,2025-06-01T11:00,33.2,42.7,28.4,18
0,Berlin,2025-06-01T12:00,29.3,40.3,37.4,20.4
0,Berlin,2025-06-01T13:00,25.2,38,50.4,23.7
0,Berlin,2025-06-01T14:00,24.8,37.9,52.7,24.1
0,Berlin,2025-06-01T15:00,26.5,39.2,48.1,22.6
0,Berlin,2025-06-01T16:00,32,42.1,31.5,18.7
0,Berlin,2025-06-01T17:00,31.9,42,31.5,18.7
0,Berlin,2025-06-01T18:00,31.6,41.5,31.5,18.9
0,Berlin,2025-06-01T19:00,32.7,41.5,26.9,18.3
0,Berlin,2025-06-01T20:00,34.6,41.8,20.7,17.3
0,Berlin,2025-06-01T21:00,35,41.5,18.5,17
0,Berlin,2025-06-01T22:00,34.7,40.7,17.4,17.2
0,Berlin,2025-06-01T23:00,35.8,40.2,12.3,16.7
0,Berlin,2025-06-02T00:00,36.4,39.6,8.7,16.4
0,Berlin,2025-06-02T01:00,35.6,38.2,7.2,16.8
0,Berlin,2025-06-02T02:00,35.8,38.5,7.3,16.7
0,Berlin,2025-06-02T03:00,39.4,41.7,5.6,15.2
0,Berlin,2025-06-02T04:00,43.3,44.9,3.6,13.8
0,Berlin,2025-06-02T05:00,41.3,45.8,10.9,14.5
0,Berlin,2025-06-02T06:00,35,44.7,27.4,17
0,Berlin,2025-06-02T07:00,28.6,42.3,48.1,20.9
0,Berlin,2025-06-02T08:00,26.5,41.4,55.9,22.5
0,Berlin,2025-06-02T09:00,27.3,41.1,50.8,21.9
0,Berlin,2025-06-02T10:00,28.3,41.5,46.5,21.1
0,Berlin,2025-06-02T11:00,27.5,41.2,49.5,21.7
0,Berlin,2025-06-02T12:00,27.7,41,47.9,21.6
0,Berlin,2025-06-02T13:00,27.9,41,47.1,21.4
0,Berlin,2025-06-02T14:00,26.5,40.9,54.5,22.6
0,Berlin,2025-06-02T15:00,23.8,40.4,69.1,25.1
0,Berlin,2025-06-02T16:00,24.6,40.5,64.8,24.3
0,Berlin,2025-06-02T17:00,27.3,40.8,49.6,21.9
0,Berlin,2025-06-02T18:00,29,40.5,39.5,20.6
0,Berlin,2025-06-02T19:00,31.2,40.1,28.3,19.1
0,Berlin,2025-06-02T20:00,32,39.5,23.3,18.7
0,Berlin,2025-06-02T21:00,32,39,21.6,18.7
0,Berlin,2025-06-02T22:00,32,38.5,20.3,18.7
0,Berlin,2025-06-02T23:00,32.9,38.1,15.7,18.2
0,Berlin,2025-06-03T00:00,34.2,37.8,10.5,17.5
0,Berlin,2025-06-03T01:00,33.9,37,9.2,17.6
0,Berlin,2025-06-03T02:00,34.1,37.6,10.2,17.5
0,Berlin,2025-06-03T03:00,37,39.6,7.1,16.2
0,Berlin,2025-06-03T04:00,41.8,43.9,4.8,14.3
0,Berlin,2025-06-03T05:00,40.7,45.3,11.2,14.7
0,Berlin,2025-06-03T06:00,34,44.2,30,17.6
0,Berlin,2025-06-03T07:00,27.9,42.3,51.6,21.5
0,Berlin,2025-06-03T08:00,25.2,41,62.4,23.7
0,Berlin,2025-06-03T09:00,26.5,41,54.8,22.6
0,Berlin,2025-06-03T10:00,27.4,41,49.6,21.8
0,Berlin,2025-06-03T11:00,27.5,41,49.2,21.8
0,Berlin,2025-06-03T12:00,27.2,40.8,49.9,22
0,Berlin,2025-06-03T13:00,27.4,41,49.2,21.8
0,Berlin,2025-06-03T14:00,25.1,40.3,60.3,23.8
0,Berlin,2025-06-03T15:00,22.6,39.9,76,26.4
0,Berlin,2025-06-03T16:00,22.9,40,74,26
0,Berlin,2025-06-03T17:00,24.9,40.2,61.5,24
0,Berlin,2025-06-03T18:00,27.3,40.3,47.8,21.9
0,Berlin,2025-06-03T19:00,30.1,39.9,32.3,19.8
0,Berlin,2025-06-03T20:00,31.8,39.5,24.2,18.8
0,Berlin,2025-06-03T21:00,31.1,38.5,23.8,19.2
0,Berlin,2025-06-03T22:00,31.2,38.4,23,19.1
