Region index,Region label,Time,Speed [kmh],Free flow speed [kmh],Congestion level [%],Travel time per 10 km [min]
0,County Dublin,2025-04-20T08:00,46.8,52.1,11.4,12.8
0,County Dublin,2025-04-20T09:00,46.3,53.2,15,12.9
0,County Dublin,2025-04-20T10:00,45.1,54.2,19.9,13.2
0,County Dublin,2025-04-20T11:00,44.8,55.3,23.1,13.3
0,County Dublin,2025-04-20T12:00,43.8,55.8,27.3,13.6
0,County Dublin,2025-04-20T13:00,42.8,55.8,30.2,13.9
0,County Dublin,2025-04-20T14:00,42.4,54.6,28.9,14.1
0,County Dublin,2025-04-20T15:00,42.3,53.2,25.9,14.1
0,County Dublin,2025-04-20T16:00,41.8,52.5,25.5,14.3
0,County Dublin,2025-04-20T17:00,41.8,52.5,25.5,14.3
0,County Dublin,2025-04-20T18:00,40.8,51.8,27.1,14.7
0,County Dublin,2025-04-20T19:00,40.6,50.9,25.3,14.7
0,County Dublin,2025-04-20T20:00,40.5,50,23.6,14.8
0,County Dublin,2025-04-20T21:00,39.3,47.9,21.9,15.2
0,County Dublin,2025-04-20T22:00,38,45.9,20.9,15.7
0,County Dublin,2025-04-20T23:00,37.6,44.3,17.9,15.9
0,County Dublin,2025-04-21T00:00,36.3,41.3,13.7,16.5
0,County Dublin,2025-04-21T01:00,36.8,40.7,10.5,16.2
0,County Dublin,2025-04-21T02:00,37.8,41.2,8.8,15.8
0,County Dublin,2025-04-21T03:00,41.7,44.3,6.1,14.3
0,County Dublin,2025-04-21T04:00,45.9,48.2,5.1,13
0,County Dublin,2025-04-21T05:00,49.7,52.5,5.6,12
0,County Dublin,2025-04-21T06:00,49.6,51.9,4.6,12
0,County Dublin,2025-04-21T07:00,48.2,52.5,8.8,12.4
0,County Dublin,2025-04-21T08:00,47.1,52.9,12.3,12.7
0,County Dublin,2025-04-21T09:00,47.6,54.6,14.6,12.5
0,County Dublin,2025-04-21T10:00,46.1,55.3,19.9,13
0,County Dublin,2025-04-21T11:00,44.8,55.9,24.7,13.3
0,County Dublin,2025-04-21T12:00,43,56.5,31.4,13.9
0,County Dublin,2025-04-21T13:00,41.5,56.6,36.5,14.4
0,County Dublin,2025-04-21T14:00,41.6,56.4,35.7,14.4
0,County Dublin,2025-04-21T15:00,42.2,55.9,32.5,14.2
0,County Dublin,2025-04-21T16:00,42.1,55.6,31.9,14.2
0,County Dublin,2025-04-21T17:00,42.5,55,29.4,14.1
0,County Dublin,2025-04-21T18:00,42.2,53.9,27.8,14.2
0,County Dublin,2025-04-21T19:00,42.3,53,25.5,14.1
0,County Dublin,2025-04-21T20:00,41.7,51.4,23.2,14.3
0,County Dublin,2025-04-21T21:00,42.2,51,20.7,14.1
0,County Dublin,2025-04-21T22:00,41.4,48.4,16.9,14.4
0,County Dublin,2025-04-21T23:00,42,47.1,12,14.2
0,County Dublin,2025-04-22T00:00,41.9,45.1,7.6,14.2
0,County Dublin,2025-04-22T01:00,43.3,45.1,4.1,13.8
0,County Dublin,2025-04-22T02:00,42.3,44.3,4.5,14.1
0,County Dublin,2025-04-22T03:00,49.3,50.3,2,12.1
0,County Dublin,2025-04-22T04:00,55.5,57.5,3.6,10.8
0,County Dublin,2025-04-22T05:00,54.8,58.2,6.3,10.9
0,County Dublin,2025-04-22T06:00,51.5,60.5,17.5,11.6
0,County Dublin,2025-04-22T07:00,43,58.1,35,13.9
0,County Dublin,2025-04-22T08:00,37.8,55.1,45.8,15.8
0,County Dublin,2025-04-22T09:00,36.6,54.1,47.7,16.3
0,County Dublin,2025-04-22T10:00,38.3,54.9,43.5,15.6
0,County Dublin,2025-04-22T11:00,38.4,54.5,41.9,15.6
0,County Dublin,2025-04-22T12:00,37.1,54,45.5,16.1
0,County Dublin,2025-04-22T13:00,36.5,54.1,47.9,16.4
0,County Dublin,2025-04-22T14:00,37.4,54.4,45.5,16
0,County Dublin,2025-04-22T15:00,36.1,54.9,51.7,16.5
0,County Dublin,2025-04-22T16:00,31.1,53.6,72.1,19.2
0,County Dublin,2025-04-22T17:00,27.9,52.6,88.3,21.4
0,County Dublin,2025-04-22T18:00,32.7,52.1,59.4,18.3
0,County Dublin,2025-04-22T19:00,37.3,50.4,35.1,16
0,County Dublin,2025-04-22T20:00,38.4,49.3,28.5,15.6
0,County Dublin,2025-04-22T21:00,39.5,48.9,23.6,15.1
0,County Dublin,2025-04-22T22:00,39,47.1,20.8,15.3
0,County Dublin,2025-04-22T23:00,40,45.6,13.9,14.9
0,County Dublin,2025-04-23T00:00,41.5,45.1,8.6,14.4
0,County Dublin,2025-04-23T01:00,44.1,45.9,4.2,13.6
0,County Dublin,2025-04-23T02:00,44.6,46,3.2,13.4
0,County Dublin,2025-04-23T03:00,49.3,50.7,2.8,12.1
0,County Dublin,2025-04-23T04:00,53.4,55.6,4.1,11.2
0,County Dublin,2025-04-23T05:00,54.4,58.1,6.7,11
0,County Dublin,2025-04-23T06:00,49.9,59.9,19.9,12
0,County Dublin,2025-04-23T07:00,41.3,57.6,39.3,14.4
0,County Dublin,2025-04-23T08:00,37.9,55.6,46.6,15.7
0,County Dublin,2025-04-23T09:00,39.4,54.7,38.6,15.2
0,County Dublin,2025-04-23T10:00,39.7,54.8,38,15
0,County Dublin,2025-04-23T11:00,38.5,54.1,40.5,15.5
0,County Dublin,2025-04-23T12:00,37.4,53.9,44,16
0,County Dublin,2025-04-23T13:00,37,54,45.8,16.1
0,County Dublin,2025-04-23T14:00,37.8,54.3,43.6,15.8
0,County Dublin,2025-04-23T15:00,37,55.1,48.8,16.2
0,County Dublin,2025-04-23T16:00,32.2,54.1,67.7,18.5
0,County Dublin,2025-04-23T17:00,30.4,53,74,19.6
0,County Dublin,2025-04-23T18:00,35.5,52.6,47.9,16.8
0,County Dublin,2025-04-23T19:00,37.2,50.4,35.5,16.1
0,County Dublin,2025-04-23T20:00,38.1,49.4,29.4,15.7
0,County Dublin,2025-04-23T21:00,39.1,48.8,24.7,15.3
0,County Dublin,2025-04-23T22:00,38.5,46.7,21.2,15.5
0,County Dublin,2025-04-23T23:00,40,45.8,14.4,14.9
0,County Dublin,2025-04-24T00:00,40.7,44.4,9.1,14.7
0,County Dublin,2025-04-24T01:00,41.9,44.3,5.6,14.2
0,County Dublin,2025-04-24T02:00,41.5,43.9,5.6,14.4
0,County Dublin,2025-04-24T03:00,46.2,47.8,3.4,12.9
0,County Dublin,2025-04-24T04:00,53,55,3.6,11.3
0,County Dublin,2025-04-24T05:00,54.6,57.4,5.1,10.9
0,County Dublin,2025-04-24T06:00,50.7,59.9,18.2,11.8
0,County Dublin,2025-04-24T07:00,42.3,57.7,36.4,14.1
0,County Dublin,2025-04-24T08:00,38.5,55.9,45.1,15.5
0,County Dublin,2025-04-24T09:00,38.8,54.8,41.1,15.4
0,County Dublin,2025-04-24T10:00,38.8,54.7,40.9,15.4
0,County Dublin,2025-04-24T11:00,37.8,54.5,44,15.8
0,County Dublin,2025-04-24T12:00,36.2,54,48.9,16.5
0,County Dublin,2025-04-24T13:00,35.4,53.7,51.9,16.9
0,County Dublin,2025-04-24T14:00,35.7,54.1,51.2,16.7
0,County Dublin,2025-04-24T15:00,34,54,58.8,17.6
0,County Dublin,2025-04-24T16:00,30,53.3,77.8,19.9
0,County Dublin,2025-04-24T17:00,28.7,52.6,83,20.8
0,County Dublin,2025-04-24T18:00,32.9,51.9,57.4,18.1
0,County Dublin,2025-04-24T19:00,36.2,50.2,38.4,16.5
0,County Dublin,2025-04-24T20:00,36.6,48.5,32.3,16.3
0,County Dublin,2025-04-24T21:00,37.3,47.8,27.9,16
0,County Dublin,2025-04-24T22:00,36.3,45.7,25.8,16.5
0,County Dublin,2025-04-24T23:00,37.4,44.4,18.6,16
0,County Dublin,2025-04-25T00:00,37.3,42.2,13.1,16
0,County Dublin,2025-04-25T01:00,38.1,41.5,8.7,15.7
0,County Dublin,2025-04-25T02:00,38.4,41.2,7.4,15.6
0,County Dublin,2025-04-25T03:00,43,45.2,5.2,13.9
0,County Dublin,2025-04-25T04:00,49.5,53,6.9,12
0,County Dublin,2025-04-25T05:00,51.4,55.8,8.6,11.6
0,County Dublin,2025-04-25T06:00,48.9,58.4,19.2,12.2
0,County Dublin,2025-04-25T07:00,44.4,57.5,29.4,13.5
0,County Dublin,2025-04-25T08:00,40.5,55.5,36.8,14.7
0,County Dublin,2025-04-25T09:00,39,54,38.4,15.3
0,County Dublin,2025-04-25T10:00,37.9,53.9,42.2,15.8
0,County Dublin,2025-04-25T11:00,36.2,54.1,49.4,16.5
0,County Dublin,2025-04-25T12:00,32.4,53.2,64.2,18.5
0,County Dublin,2025-04-25T13:00,29.9,52.7,76,20
0,County Dublin,2025-04-25T14:00,29.3,52.5,78.9,20.4
0,County Dublin,2025-04-25T15:00,29.4,52.3,77.6,20.3
0,County Dublin,2025-04-25T16:00,30.2,52.4,73.5,19.8
0,County Dublin,2025-04-25T17:00,32.8,52.1,58.9,18.2
0,County Dublin,2025-04-25T18:00,34.6,50.9,47.2,17.3
0,County Dublin,2025-04-25T19:00,35.5,49.4,38.8,16.8
0,County Dublin,2025-04-25T20:00,36.2,48,32.5,16.5
0,County Dublin,2025-04-25T21:00,35.9,46.8,30.3,16.6
0,County Dublin,2025-04-25T22:00,35.8,46.1,28.8,16.7
0,County Dublin,2025-04-25T23:00,34.7,43.4,25.1,17.2
0,County Dublin,2025-04-26T00:00,35.3,42.1,19,16.9
0,County Dublin,2025-04-26T01:00,35.6,41,15.1,16.8
0,County Dublin,2025-04-26T02:00,33.8,39.2,15.7,17.7
0,County Dublin,2025-04-26T03:00,36.2,40.6,12,16.5
0,County Dublin,2025-04-26T04:00,45,48.7,8.2,13.3
0,County Dublin,2025-04-26T05:00,48.9,51.8,5.9,12.2
0,County Dublin,2025-04-26T06:00,51,54.4,6.5,11.7
0,County Dublin,2025-04-26T07:00,49.3,55.1,11.6,12.1
0,County Dublin,2025-04-26T08:00,47.5,55.9,17.4,12.6
0,County Dublin,2025-04-26T09:00,44.3,55.7,25.7,13.5
0,County Dublin,2025-04-26T10:00,41.9,55.4,32,14.2
0,County Dublin,2025-04-26T11:00,39.3,55.3,40.8,15.2
0,County Dublin,2025-04-26T12:00,37.2,55,47.8,16.1
0,County Dublin,2025-04-26T13:00,35.2,54.5,54.7,17
0,County Dublin,2025-04-26T14:00,34.8,54.3,55.9,17.2
0,County Dublin,2025-04-26T15:00,36.5,54.4,49.1,16.4
0,County Dublin,2025-04-26T16:00,37.1,53.6,44.3,16.1
0,County Dublin,2025-04-26T17:00,37.7,52.8,39.8,15.8
0,County Dublin,2025-04-26T18:00,37.3,51.6,38,16
0,County Dublin,2025-04-26T19:00,37.2,50,34.6,16.1
0,County Dublin,2025-04-26T20:00,37.1,48.2,29.8,16.1
0,County Dublin,2025-04-26T21:00,36.6,46.7,27.4,16.3
0,County Dublin,2025-04-26T22:00,36.1,45.4,25.6,16.5
0,County Dublin,2025-04-26T23:00,35.2,43.8,24.4,17
0,County Dublin,2025-04-27T00:00,35.7,42.4,18.7,16.7
0,County Dublin,2025-04-27T01:00,37.2,41.7,12.2,16.1
0,County Dublin,2025-04-27T02:00,34.8,39.6,13.6,17.2
0,County Dublin,2025-04-27T03:00,36.9,40.7,10.1,16.2
0,County Dublin,2025-04-27T04:00,42.1,45,6.7,14.2
0,County Dublin,2025-04-27T05:00,47.6,50.3,5.7,12.5
0,County Dublin,2025-04-27T06:00,49.3,51.2,4,12.1
0,County Dublin,2025-04-27T07:00,49.5,53.1,7.2,12
0,County Dublin,2025-04-27T08:00,48.2,54.2,12.6,12.4
0,County Dublin,2025-04-27T09:00,46.7,55.6,19,12.8
0,County Dublin,2025-04-27T10:00,43.8,55.4,26.2,13.6
0,County Dublin,2025-04-27T11:00,41.5,55.2,33,14.4
0,County Dublin,2025-04-27T12:00,38.9,55.3,42.2,15.4
0,County Dublin,2025-04-27T13:00,37.6,55.3,47.2,15.9
0,County Dublin,2025-04-27T14:00,37.3,54.9,47.1,16
0,County Dublin,2025-04-27T15:00,38.1,54.3,42.5,15.7
0,County Dublin,2025-04-27T16:00,38.7,53.7,38.5,15.4
0,County Dublin,2025-04-27T17:00,39.8,53.4,34.2,15
0,County Dublin,2025-04-27T18:00,39.7,52.7,32.7,15.1
0,County Dublin,2025-04-27T19:00,39.7,51.6,29.9,15
0,County Dublin,2025-04-27T20:00,40.1,50.5,25.6,14.9
0,County Dublin,2025-04-27T21:00,40.6,49.5,21.8,14.7
0,County Dublin,2025-04-27T22:00,39.7,47.8,20.4,15.1
0,County Dublin,2025-04-27T23:00,40.2,46.1,14.6,14.9
0,County Dublin,2025-04-28T00:00,40.6,44.4,9.3,14.7
0,County Dublin,2025-04-28T01:00,41.5,44.3,6.5,14.4
0,County Dublin,2025-04-28T02:00,43.2,44.9,3.9,13.8
0,County Dublin,2025-04-28T03:00,46.8,48.6,3.8,12.8
0,County Dublin,2025-04-28T04:00,53.3,55.2,3.5,11.2
0,County Dublin,2025-04-28T05:00,55.2,58.1,5.2,10.8
0,County Dublin,2025-04-28T06:00,50.5,60.4,19.5,11.8
0,County Dublin,2025-04-28T07:00,37.9,56.8,49.7,15.7
0,County Dublin,2025-04-28T08:00,29.8,53.1,78.1,20.1
0,County Dublin,2025-04-28T09:00,36.2,54.2,49.7,16.5
0,County Dublin,2025-04-28T10:00,37.5,53.5,42.2,15.9
0,County Dublin,2025-04-28T11:00,38,53.1,39.7,15.7
0,County Dublin,2025-04-28T12:00,37.4,53.2,42.2,16
0,County Dublin,2025-04-28T13:00,36.9,53.1,44,16.2
0,County Dublin,2025-04-28T14:00,36.3,53.1,46.3,16.5
0,County Dublin,2025-04-28T15:00,35,53.8,53.8,17.1
0,County Dublin,2025-04-28T16:00,31.6,53.6,69.6,18.9
0,County Dublin,2025-04-28T17:00,31.6,53.2,68.1,18.9
0,County Dublin,2025-04-28T18:00,35.6,52.1,46.4,16.8
0,County Dublin,2025-04-28T19:00,36.8,49.8,35,16.2
0,County Dublin,2025-04-28T20:00,38.1,49.1,28.6,15.7
0,County Dublin,2025-04-28T21:00,39.4,48.9,23.8,15.1
0,County Dublin,2025-04-28T22:00,39.5,47.8,21.1,15.1
0,County Dublin,2025-04-28T23:00,39.7,45.2,14,15.1
0,County Dublin,2025-04-29T00:00,40.6,43.9,8.3,14.7
0,County Dublin,2025-04-29T01:00,42.7,44.8,5,14
0,County Dublin,2025-04-29T02:00,44.2,46.1,4.3,13.5
0,County Dublin,2025-04-29T03:00,48.2,49.4,2.3,12.4
0,County Dublin,2025-04-29T04:00,55.2,56.3,2.1,10.8
0,County Dublin,2025-04-29T05:00,55,57.4,4.2,10.8
0,County Dublin,2025-04-29T06:00,48.9,59.7,22.1,12.2
0,County Dublin,2025-04-29T07:00,34.5,56,61.9,17.3
0,County Dublin,2025-04-29T08:00,26.6,52.9,98.7,22.5
0,County Dublin,2025-04-29T09:00,32.1,54.4,69.2,18.6
0,County Dublin,2025-04-29T10:00,36.5,53.8,47.3,16.4
0,County Dublin,2025-04-29T11:00,37.4,53.2,42.4,16
0,County Dublin,2025-04-29T12:00,36.3,53,46.1,16.5
0,County Dublin,2025-04-29T13:00,35.8,53.4,49.1,16.7
0,County Dublin,2025-04-29T14:00,35.6,53.2,49.5,16.8
0,County Dublin,2025-04-29T15:00,33.7,54,60,17.7
0,County Dublin,2025-04-29T16:00,28,52.6,87.6,21.3
0,County Dublin,2025-04-29T17:00,27,52.5,94.2,22.1
0,County Dublin,2025-04-29T18:00,31.8,52.4,64.8,18.8
0,County Dublin,2025-04-29T19:00,35.8,50.2,40.3,16.7
0,County Dublin,2025-04-29T20:00,37.3,48.9,31,16
0,County Dublin,2025-04-29T21:00,38.9,49,25.9,15.4
0,County Dublin,2025-04-29T22:00,39.4,48.2,22.3,15.1
0,County Dublin,2025-04-29T23:00,40.2,46.3,15.1,14.9
0,County Dublin,2025-04-30T00:00,39.9,43.7,9.6,15
0,County Dublin,2025-04-30T01:00,41.6,43.6,4.8,14.4
0,County Dublin,2025-04-30T02:00,43,44.6,3.8,13.9
0,County Dublin,2025-04-30T03:00,47.5,49.2,3.6,12.6
0,County Dublin,2025-04-30T04:00,53.8,54.9,2,11.1
0,County Dublin,2025-04-30T05:00,54.8,56.9,3.8,10.9
0,County Dublin,2025-04-30T06:00,47.7,59.1,23.7,12.5
0,County Dublin,2025-04-30T07:00,35.2,55.8,58.4,17
0,County Dublin,2025-04-30T08:00,26.6,53,98.8,22.4
0,County Dublin,2025-04-30T09:00,31.1,54.1,74,19.2
0,County Dublin,2025-04-30T10:00,35.5,53.7,51.4,16.8
0,County Dublin,2025-04-30T11:00,36.6,53.3,45.5,16.3
0,County Dublin,2025-04-30T12:00,35.9,53.4,48.4,16.6
0,County Dublin,2025-04-30T13:00,34.6,53.2,53.7,17.3
0,County Dublin,2025-04-30T14:00,33.4,53,58.7,17.9
0,County Dublin,2025-04-30T15:00,31.2,53.3,70.9,19.2
0,County Dublin,2025-04-30T16:00,26.7,52.6,97.1,22.4
0,County Dublin,2025-04-30T17:00,25.7,52.4,103.6,23.3
0,County Dublin,2025-04-30T18:00,29.9,52.6,75.6,20
0,County Dublin,2025-04-30T19:00,34.7,50.7,46,17.2
0,County Dublin,2025-04-30T20:00,36.5,49.3,35.1,16.4
0,County Dublin,2025-04-30T21:00,39,50.1,28.3,15.3
0,County Dublin,2025-04-30T22:00,40,48.6,21.5,14.9
0,County Dublin,2025-04-30T23:00,39,45.2,15.7,15.3
0,County Dublin,2025-05-01T00:00,40,44,10,14.9
0,County Dublin,2025-05-01T01:00,40.6,43,5.8,14.7
0,County Dublin,2025-05-01T02:00,41.1,43.4,5.7,14.5
0,County Dublin,2025-05-01T03:00,46.4,48.3,3.9,12.9
0,County Dublin,2025-05-01T04:00,52.7,54.2,2.9,11.3
0,County Dublin,2025-05-01T05:00,54.4,56.8,4.4,11
0,County Dublin,2025-05-01T06:00,47.5,59.2,24.6,12.6
0,County Dublin,2025-05-01T07:00,35.1,56,59.4,17
0,County Dublin,2025-05-01T08:00,27.2,53,94.7,22
0,County Dublin,2025-05-01T09:00,32.6,54.8,68,18.3
0,County Dublin,2025-05-01T10:00,36.2,54.1,49.3,16.5
0,County Dublin,2025-05-01T11:00,36.6,53.8,46.9,16.3
0,County Dublin,2025-05-01T12:00,35.6,53.5,50.2,16.8
0,County Dublin,2025-05-01T13:00,32.4,52.6,62.3,18.4
0,County Dublin,2025-05-01T14:00,33.3,53.7,60.8,17.9
0,County Dublin,2025-05-01T15:00,31.1,53.5,71.7,19.2
0,County Dublin,2025-05-01T16:00,27,52.5,94.4,22.1
0,County Dublin,2025-05-01T17:00,26.3,51.9,97.1,22.7
0,County Dublin,2025-05-01T18:00,30.7,51.7,68.5,19.5
0,County Dublin,2025-05-01T19:00,35.1,50.5,44,17
0,County Dublin,2025-05-01T20:00,36.6,49,33.9,16.3
0,County Dublin,2025-05-01T21:00,37.8,48.4,27.9,15.8
0,County Dublin,2025-05-01T22:00,38,47.1,23.9,15.7
0,County Dublin,2025-05-01T23:00,37.3,44.2,18.5,16
0,County Dublin,2025-05-02T00:00,37.7,42.3,12.2,15.8
0,County Dublin,2025-05-02T01:00,37.6,41.1,9.3,15.9
0,County Dublin,2025-05-02T02:00,40.3,42.6,5.6,14.8
0,County Dublin,2025-05-02T03:00,46.1,47.8,3.4,12.9
0,County Dublin,2025-05-02T04:00,50.7,53.3,5.1,11.8
0,County Dublin,2025-05-02T05:00,53.7,56.6,5.3,11.1
0,County Dublin,2025-05-02T06:00,50.3,58.9,17.1,11.9
0,County Dublin,2025-05-02T07:00,41.8,56.3,34.4,14.3
0,County Dublin,2025-05-02T08:00,32.9,52.6,59.9,18.2
0,County Dublin,2025-05-02T09:00,36.9,53.9,46.2,16.2
0,County Dublin,2025-05-02T10:00,38,54.2,42.5,15.7
0,County Dublin,2025-05-02T11:00,36.6,54.3,48,16.3
0,County Dublin,2025-05-02T12:00,34.6,54,55.9,17.3
0,County Dublin,2025-05-02T13:00,31.8,53.8,68.8,18.8
0,County Dublin,2025-05-02T14:00,28.8,53,83.9,20.8
0,County Dublin,2025-05-02T15:00,27.4,52.4,90.7,21.8
0,County Dublin,2025-05-02T16:00,28.2,52.2,85.1,21.2
0,County Dublin,2025-05-02T17:00,31.1,52,67.2,19.2
0,County Dublin,2025-05-02T18:00,33.2,51,53.7,18
0,County Dublin,2025-05-02T19:00,34.7,49.7,43,17.2
0,County Dublin,2025-05-02T20:00,36.3,48.6,33.8,16.5
0,County Dublin,2025-05-02T21:00,37.4,48.6,29.9,16
0,County Dublin,2025-05-02T22:00,36.5,46.7,27.7,16.4
0,County Dublin,2025-05-02T23:00,36.3,44.6,22.8,16.5
0,County Dublin,2025-05-03T00:00,36.1,42.4,17.5,16.5
0,County Dublin,2025-05-03T01:00,35.7,41.1,14.9,16.7
0,County Dublin,2025-05-03T02:00,34,39.7,16.4,17.5
0,County Dublin,2025-05-03T03:00,39,42.9,9.9,15.3
0,County Dublin,2025-05-03T04:00,46.6,49.6,6.3,12.8
0,County Dublin,2025-05-03T05:00,50.8,53.2,4.7,11.8
0,County Dublin,2025-05-03T06:00,50.4,53.7,6.5,11.8
0,County Dublin,2025-05-03T07:00,49.4,54.7,10.9,12.1
0,County Dublin,2025-05-03T08:00,46.8,55,17.4,12.7
0,County Dublin,2025-05-03T09:00,43.9,55.3,25.8,13.6
0,County Dublin,2025-05-03T10:00,41,55.2,34.5,14.6
0,County Dublin,2025-05-03T11:00,38.3,55.5,44.6,15.6
0,County Dublin,2025-05-03T12:00,36.4,55.4,52.1,16.4
0,County Dublin,2025-05-03T13:00,35.5,54.7,53.8,16.8
0,County Dublin,2025-05-03T14:00,35.6,53.9,51.2,16.8
0,County Dublin,2025-05-03T15:00,35.3,53.2,50.7,16.9
0,County Dublin,2025-05-03T16:00,35.7,52.6,47.2,16.7
0,County Dublin,2025-05-03T17:00,37.2,52,39.5,16
0,County Dublin,2025-05-03T18:00,38,51.3,34.9,15.7
0,County Dublin,2025-05-03T19:00,36.9,49.7,34.6,16.2
0,County Dublin,2025-05-03T20:00,35.9,48.8,36.1,16.7
0,County Dublin,2025-05-03T21:00,37,47.2,27.7,16.2
0,County Dublin,2025-05-03T22:00,36.5,45.8,25.5,16.4
0,County Dublin,2025-05-03T23:00,35.8,43.7,22,16.7
0,County Dublin,2025-05-04T00:00,36.5,42.5,16.4,16.4
0,County Dublin,2025-05-04T01:00,36.3,41,12.9,16.4
0,County Dublin,2025-05-04T02:00,35.1,39.7,13.2,17
0,County Dublin,2025-05-04T03:00,38.6,42,8.8,15.5
0,County Dublin,2025-05-04T04:00,44.2,46.9,6.1,13.5
0,County Dublin,2025-05-04T05:00,48.4,50.3,3.9,12.3
0,County Dublin,2025-05-04T06:00,50.3,52.2,3.8,11.9
0,County Dublin,2025-05-04T07:00,49.6,54.1,8.8,12
0,County Dublin,2025-05-04T08:00,49.2,55,11.7,12.1
0,County Dublin,2025-05-04T09:00,47.4,55.9,17.9,12.6
0,County Dublin,2025-05-04T10:00,44.4,55.4,24.7,13.5
0,County Dublin,2025-05-04T11:00,42.6,55.6,30.5,14
0,County Dublin,2025-05-04T12:00,40.3,55.5,37.8,14.8
0,County Dublin,2025-05-04T13:00,39.2,55.4,41.1,15.2
0,County Dublin,2025-05-04T14:00,38.1,54.4,42.6,15.7
0,County Dublin,2025-05-04T15:00,38,53.4,40.4,15.7
0,County Dublin,2025-05-04T16:00,39.6,53.1,34.2,15.1
0,County Dublin,2025-05-04T17:00,40.4,53.3,31.6,14.8
0,County Dublin,2025-05-04T18:00,40.3,52.6,30.5,14.8
0,County Dublin,2025-05-04T19:00,38.7,50.4,30.2,15.4
0,County Dublin,2025-05-04T20:00,38.3,48.8,27.2,15.6
0,County Dublin,2025-05-04T21:00,38.7,47.8,23.5,15.4
0,County Dublin,2025-05-04T22:00,38.1,46.3,21.3,15.7
0,County Dublin,2025-05-04T23:00,37.9,44.7,18.1,15.8
0,County Dublin,2025-05-05T00:00,37.6,42.6,13.2,15.9
0,County Dublin,2025-05-05T01:00,38.6,42.1,9,15.5
0,County Dublin,2025-05-05T02:00,38.2,41.3,8.3,15.7
0,County Dublin,2025-05-05T03:00,41.7,44,5.4,14.3
0,County Dublin,2025-05-05T04:00,46.4,48.6,4.6,12.9
0,County Dublin,2025-05-05T05:00,49.9,51.7,3.4,12
0,County Dublin,2025-05-05T06:00,50.1,52,3.8,11.9
0,County Dublin,2025-05-05T07:00,48.8,53.3,9.2,12.2
0,County Dublin,2025-05-05T08:00,46.5,53.1,14.2,12.8
0,County Dublin,2025-05-05T09:00,45.9,54.2,18,13
0,County Dublin,2025-05-05T10:00,44.5,54.9,23.4,13.4
0,County Dublin,2025-05-05T11:00,42.5,55.1,29.7,14.1
0,County Dublin,2025-05-05T12:00,41,55.4,35.1,14.6
0,County Dublin,2025-05-05T13:00,39.9,55.7,39.6,15
0,County Dublin,2025-05-05T14:00,38.6,55,42.3,15.5
0,County Dublin,2025-05-05T15:00,38.8,54.8,41.3,15.4
0,County Dublin,2025-05-05T16:00,38.6,54.5,41.1,15.5
0,County Dublin,2025-05-05T17:00,39.7,54.4,37.2,15.1
0,County Dublin,2025-05-05T18:00,40.4,53.8,33.1,14.8
0,County Dublin,2025-05-05T19:00,41.1,53,28.7,14.5
0,County Dublin,2025-05-05T20:00,41.4,51.7,24.8,14.4
0,County Dublin,2025-05-05T21:00,42.2,51.3,21.7,14.2
0,County Dublin,2025-05-05T22:00,42.2,49.4,17,14.1
0,County Dublin,2025-05-05T23:00,42.6,47.6,11.7,14
0,County Dublin,2025-05-06T00:00,42.8,45.9,7.3,14
0,County Dublin,2025-05-06T01:00,44.4,46.2,3.9,13.4
0,County Dublin,2025-05-06T02:00,45.2,46.7,3.1,13.2
0,County Dublin,2025-05-06T03:00,49.4,51.2,3.6,12.1
0,County Dublin,2025-05-06T04:00,55.7,56.9,2.1,10.7
0,County Dublin,2025-05-06T05:00,56.2,58.6,4.1,10.6
0,County Dublin,2025-05-06T06:00,49,60.1,22.5,12.2
0,County Dublin,2025-05-06T07:00,34.4,55.9,62.6,17.4
0,County Dublin,2025-05-06T08:00,26.7,52.7,97.4,22.4
0,County Dublin,2025-05-06T09:00,32.5,54.5,67.6,18.4
0,County Dublin,2025-05-06T10:00,38.2,54.5,42.5,15.6
0,County Dublin,2025-05-06T11:00,37.5,53.4,42.3,15.9
0,County Dublin,2025-05-06T12:00,36.3,53.3,46.4,16.4
0,County Dublin,2025-05-06T13:00,36,53.4,48.1,16.6
0,County Dublin,2025-05-06T14:00,35.9,53.2,48.3,16.7
0,County Dublin,2025-05-06T15:00,33.8,54,59.7,17.7
0,County Dublin,2025-05-06T16:00,29.6,53.3,79.8,20.2
0,County Dublin,2025-05-06T17:00,28.4,53.2,86.8,21
0,County Dublin,2025-05-06T18:00,32.9,52.3,59.2,18.2
0,County Dublin,2025-05-06T19:00,36,50.2,39.2,16.6
0,County Dublin,2025-05-06T20:00,38.4,49.4,28.6,15.6
0,County Dublin,2025-05-06T21:00,40.1,49.8,24.3,14.9
0,County Dublin,2025-05-06T22:00,40.5,48.2,18.8,14.7
0,County Dublin,2025-05-06T23:00,40.4,46.8,15.7,14.8
0,County Dublin,2025-05-07T00:00,41.6,44.9,8.1,14.4
0,County Dublin,2025-05-07T01:00,43.9,46,4.8,13.6
0,County Dublin,2025-05-07T02:00,44.8,46.6,3.9,13.3
0,County Dublin,2025-05-07T03:00,47,49,4.2,12.7
0,County Dublin,2025-05-07T04:00,54.8,56,2.1,10.9
0,County Dublin,2025-05-07T05:00,55,57,3.5,10.8
0,County Dublin,2025-05-07T06:00,49.5,60.3,21.7,12.1
0,County Dublin,2025-05-07T07:00,34.9,56,60.3,17.1
