Region index,Region label,Time,Speed [kmh],Free flow speed [kmh],Congestion level [%],Travel time per 10 km [min]
0,Los Angeles County,2025-03-05T05:00,75.2,86.6,15,7.9
0,Los Angeles County,2025-03-05T06:00,59,79.4,34.6,10.1
0,Los Angeles County,2025-03-05T07:00,44.2,69.7,57.4,13.5
0,Los Angeles County,2025-03-05T08:00,40.9,67.1,63.9,14.6
0,Los Angeles County,2025-03-05T09:00,46.9,70.4,49.8,12.7
0,Los Angeles County,2025-03-05T10:00,51.7,71.9,39.1,11.6
0,Los Angeles County,2025-03-05T11:00,50.7,71,40.1,11.8
0,Los Angeles County,2025-03-05T12:00,47.7,69.5,45.6,12.5
0,Los Angeles County,2025-03-05T13:00,44.5,68.9,54.4,13.4
0,Los Angeles County,2025-03-05T14:00,39.7,67.2,69.1,15
0,Los Angeles County,2025-03-05T15:00,35.4,64.8,83.1,16.9
0,Los Angeles County,2025-03-05T16:00,33.3,64.1,92.3,17.9
0,Los Angeles County,2025-03-05T17:00,32,63.6,98.9,18.7
0,Los Angeles County,2025-03-05T18:00,35.7,65.4,83.1,16.7
0,Los Angeles County,2025-03-05T19:00,45.6,69.1,51.5,13.1
0,Los Angeles County,2025-03-05T20:00,54.5,71.3,30.7,10.9
0,Los Angeles County,2025-03-05T21:00,60.7,73.2,20.6,9.8
0,Los Angeles County,2025-03-05T22:00,65.6,74.9,14.1,9.1
0,Los Angeles County,2025-03-05T23:00,70.7,76.8,8.6,8.4
0,Los Angeles County,2025-03-06T00:00,72,76.4,6,8.3
0,Los Angeles County,2025-03-06T01:00,73.3,77.6,5.8,8.1
0,Los Angeles County,2025-03-06T02:00,76.5,80.7,5.4,7.8
0,Los Angeles County,2025-03-06T03:00,83.2,85.2,2.4,7.2
0,Los Angeles County,2025-03-06T04:00,85.6,88.3,3.1,7
0,Los Angeles County,2025-03-06T05:00,75.9,86.7,14.1,7.8
0,Los Angeles County,2025-03-06T06:00,60.2,79.6,32.1,9.9
0,Los Angeles County,2025-03-06T07:00,44.3,69.6,56.8,13.5
0,Los Angeles County,2025-03-06T08:00,41,67.1,63.6,14.6
0,Los Angeles County,2025-03-06T09:00,48.1,71,47.5,12.4
0,Los Angeles County,2025-03-06T10:00,52.9,72.4,36.8,11.3
0,Los Angeles County,2025-03-06T11:00,53.2,71.6,34.5,11.2
0,Los Angeles County,2025-03-06T12:00,50.7,70.3,38.6,11.8
0,Los Angeles County,2025-03-06T13:00,49.1,70.4,43.3,12.2
0,Los Angeles County,2025-03-06T14:00,41.8,68.1,62.8,14.3
0,Los Angeles County,2025-03-06T15:00,35.3,64.9,83.5,16.9
0,Los Angeles County,2025-03-06T16:00,33.1,64.3,93.9,18
0,Los Angeles County,2025-03-06T17:00,31.5,63.7,101.6,18.9
0,Los Angeles County,2025-03-06T18:00,35.4,65.6,85.1,16.9
0,Los Angeles County,2025-03-06T19:00,45.6,69.4,52,13.1
0,Los Angeles County,2025-03-06T20:00,57.8,72.7,25.9,10.3
0,Los Angeles County,2025-03-06T21:00,63.7,73.9,16,9.4
0,Los Angeles County,2025-03-06T22:00,65.2,74.5,14.3,9.2
0,Los Angeles County,2025-03-06T23:00,69.4,76.1,9.5,8.6
0,Los Angeles County,2025-03-07T00:00,71.9,76.3,6.1,8.3
0,Los Angeles County,2025-03-07T01:00,73.1,76.9,5.1,8.1
0,Los Angeles County,2025-03-07T02:00,76,79.2,4.2,7.8
0,Los Angeles County,2025-03-07T03:00,82,84.2,2.7,7.3
0,Los Angeles County,2025-03-07T04:00,85.1,88,3.4,7
0,Los Angeles County,2025-03-07T05:00,77.4,86.9,12.2,7.7
0,Los Angeles County,2025-03-07T06:00,61.9,80.3,29.7,9.6
0,Los Angeles County,2025-03-07T07:00,46.1,70.4,52.7,13
0,Los Angeles County,2025-03-07T08:00,43.8,68.5,56.5,13.6
0,Los Angeles County,2025-03-07T09:00,50.8,72.6,42.9,11.7
0,Los Angeles County,2025-03-07T10:00,52.5,73.3,39.5,11.4
0,Los Angeles County,2025-03-07T11:00,50.2,72,43.4,11.9
0,Los Angeles County,2025-03-07T12:00,47.1,70.4,49.3,12.7
0,Los Angeles County,2025-03-07T13:00,44.9,70,55.7,13.3
0,Los Angeles County,2025-03-07T14:00,40.7,68.5,68.1,14.7
0,Los Angeles County,2025-03-07T15:00,36.5,66.2,81.3,16.4
0,Los Angeles County,2025-03-07T16:00,35.8,66,84.2,16.7
0,Los Angeles County,2025-03-07T17:00,36.2,66,82,16.5
0,Los Angeles County,2025-03-07T18:00,40.7,67.9,66.6,14.7
0,Los Angeles County,2025-03-07T19:00,47.7,70.3,47.2,12.5
0,Los Angeles County,2025-03-07T20:00,55.2,72.2,30.9,10.8
0,Los Angeles County,2025-03-07T21:00,60.1,73.2,21.6,9.9
0,Los Angeles County,2025-03-07T22:00,62.7,74,17.8,9.5
0,Los Angeles County,2025-03-07T23:00,66,74.5,12.9,9
0,Los Angeles County,2025-03-08T00:00,68.7,74.5,8.5,8.7
0,Los Angeles County,2025-03-08T01:00,69.7,73.7,5.7,8.6
0,Los Angeles County,2025-03-08T02:00,71.4,74.6,4.5,8.4
0,Los Angeles County,2025-03-08T03:00,76.6,78.9,2.9,7.8
0,Los Angeles County,2025-03-08T04:00,81.7,83.2,1.8,7.3
0,Los Angeles County,2025-03-08T05:00,82.4,84.9,3,7.2
0,Los Angeles County,2025-03-08T06:00,78.9,83.9,6.3,7.6
0,Los Angeles County,2025-03-08T07:00,71,80.8,13.9,8.4
0,Los Angeles County,2025-03-08T08:00,65,78.3,20.4,9.2
0,Los Angeles County,2025-03-08T09:00,59.8,76.7,28.2,10
0,Los Angeles County,2025-03-08T10:00,54.6,74.9,37.1,10.9
0,Los Angeles County,2025-03-08T11:00,49.9,73,46,12
0,Los Angeles County,2025-03-08T12:00,46.9,71.6,52.6,12.7
0,Los Angeles County,2025-03-08T13:00,45.5,71.2,56.1,13.1
0,Los Angeles County,2025-03-08T14:00,45.7,71.2,55.7,13.1
0,Los Angeles County,2025-03-08T15:00,46,71.6,55.3,13
0,Los Angeles County,2025-03-08T16:00,46.4,71.7,54.5,12.9
0,Los Angeles County,2025-03-08T17:00,47,71.6,52.4,12.7
0,Los Angeles County,2025-03-08T18:00,48.5,71.7,47.8,12.3
0,Los Angeles County,2025-03-08T19:00,53,72.6,36.8,11.3
0,Los Angeles County,2025-03-08T20:00,58.9,74.1,25.8,10.1
0,Los Angeles County,2025-03-08T21:00,63.4,75.3,18.7,9.4
0,Los Angeles County,2025-03-08T22:00,65.5,75.7,15.5,9.1
0,Los Angeles County,2025-03-08T23:00,68,75.5,11,8.8
0,Los Angeles County,2025-03-09T00:00,70.2,75,6.8,8.5
0,Los Angeles County,2025-03-09T01:00,70.4,74.2,5.3,8.5
0,Los Angeles County,2025-03-09T03:00,71.4,74.2,3.9,8.3
0,Los Angeles County,2025-03-09T04:00,77.4,79,2,7.7
0,Los Angeles County,2025-03-09T05:00,80.5,82.1,2,7.4
0,Los Angeles County,2025-03-09T06:00,80.2,82.9,3.3,7.4
0,Los Angeles County,2025-03-09T07:00,77.8,81.5,4.8,7.7
0,Los Angeles County,2025-03-09T08:00,74.2,79.9,7.6,8
0,Los Angeles County,2025-03-09T09:00,69.6,78.5,12.7,8.6
0,Los Angeles County,2025-03-09T10:00,65.2,77.3,18.4,9.1
0,Los Angeles County,2025-03-09T11:00,60.6,75.9,25.1,9.8
0,Los Angeles County,2025-03-09T12:00,55.8,74.2,32.9,10.7
0,Los Angeles County,2025-03-09T13:00,53.1,73.5,38.5,11.2
0,Los Angeles County,2025-03-09T14:00,51.8,73.2,41.2,11.5
0,Los Angeles County,2025-03-09T15:00,52.2,73.5,40.6,11.4
0,Los Angeles County,2025-03-09T16:00,53,73.9,39.4,11.3
0,Los Angeles County,2025-03-09T17:00,55.2,74.1,34.3,10.8
0,Los Angeles County,2025-03-09T18:00,56.7,73.9,30.3,10.5
0,Los Angeles County,2025-03-09T19:00,58.6,74.6,27.3,10.2
0,Los Angeles County,2025-03-09T20:00,61.9,76.3,23.1,9.6
0,Los Angeles County,2025-03-09T21:00,66,77.6,17.5,9
0,Los Angeles County,2025-03-09T22:00,70,78.5,12.1,8.5
0,Los Angeles County,2025-03-09T23:00,73.3,78.2,6.6,8.1
0,Los Angeles County,2025-03-10T00:00,74.7,77.8,4.1,8
0,Los Angeles County,2025-03-10T01:00,75.7,78.3,3.4,7.9
0,Los Angeles County,2025-03-10T02:00,77.2,79.7,3.2,7.7
0,Los Angeles County,2025-03-10T03:00,84.4,85.6,1.4,7.1
0,Los Angeles County,2025-03-10T04:00,86.7,89.4,3,6.9
0,Los Angeles County,2025-03-10T05:00,75.4,87.5,15.9,7.9
0,Los Angeles County,2025-03-10T06:00,58.9,80.5,36.6,10.1
0,Los Angeles County,2025-03-10T07:00,45.5,70.6,55.2,13.1
0,Los Angeles County,2025-03-10T08:00,42.2,68,60.8,14.1
0,Los Angeles County,2025-03-10T09:00,50.3,72.1,43.1,11.9
0,Los Angeles County,2025-03-10T10:00,54.5,73.3,34.4,10.9
0,Los Angeles County,2025-03-10T11:00,53.5,72.3,35.1,11.1
0,Los Angeles County,2025-03-10T12:00,51.5,71.1,37.8,11.6
0,Los Angeles County,2025-03-10T13:00,50.3,70.7,40.6,11.9
0,Los Angeles County,2025-03-10T14:00,45.8,69.3,51.1,13
0,Los Angeles County,2025-03-10T15:00,40.5,67.1,65.5,14.7
0,Los Angeles County,2025-03-10T16:00,38.9,66.3,70.2,15.3
0,Los Angeles County,2025-03-10T17:00,39.2,66.1,68.7,15.3
0,Los Angeles County,2025-03-10T18:00,46.6,68.2,46.2,12.8
0,Los Angeles County,2025-03-10T19:00,54.2,70,29,11
0,Los Angeles County,2025-03-10T20:00,58.8,71.2,21.1,10.1
0,Los Angeles County,2025-03-10T21:00,62.2,72.8,17,9.6
0,Los Angeles County,2025-03-10T22:00,67.1,74.5,10.9,8.9
0,Los Angeles County,2025-03-10T23:00,70.8,75.7,6.9,8.4
0,Los Angeles County,2025-03-11T00:00,72.4,76.4,5.4,8.2
0,Los Angeles County,2025-03-11T01:00,73.9,77.7,5.1,8.1
0,Los Angeles County,2025-03-11T02:00,77.2,80.8,4.7,7.7
0,Los Angeles County,2025-03-11T03:00,82.9,85.2,2.7,7.2
0,Los Angeles County,2025-03-11T04:00,85.2,88.8,4.2,7
0,Los Angeles County,2025-03-11T05:00,76.1,87,14.3,7.8
0,Los Angeles County,2025-03-11T06:00,59.7,80.2,34.2,10
0,Los Angeles County,2025-03-11T07:00,44.7,70.1,56.5,13.3
0,Los Angeles County,2025-03-11T08:00,40.2,66.9,66.6,14.9
0,Los Angeles County,2025-03-11T09:00,46.4,70.5,52,12.9
0,Los Angeles County,2025-03-11T10:00,51.5,71.9,39.7,11.6
0,Los Angeles County,2025-03-11T11:00,54.4,71.8,31.9,11
0,Los Angeles County,2025-03-11T12:00,52.9,70.7,33.4,11.3
0,Los Angeles County,2025-03-11T13:00,51.9,70.5,35.6,11.5
0,Los Angeles County,2025-03-11T14:00,46.4,68.8,48.3,12.9
0,Los Angeles County,2025-03-11T15:00,42.3,67.2,58.6,14.1
0,Los Angeles County,2025-03-11T16:00,40.8,66.8,63.8,14.6
0,Los Angeles County,2025-03-11T17:00,41.3,66.6,61.2,14.5
0,Los Angeles County,2025-03-11T18:00,49,68.2,39.1,12.2
0,Los Angeles County,2025-03-11T19:00,54.6,69.1,26.3,10.9
0,Los Angeles County,2025-03-11T20:00,59,70.6,19.7,10.1
0,Los Angeles County,2025-03-11T21:00,62.9,72.1,14.7,9.5
0,Los Angeles County,2025-03-11T22:00,67.2,74.4,10.7,8.9
0,Los Angeles County,2025-03-11T23:00,69.7,75.2,7.8,8.6
0,Los Angeles County,2025-03-12T00:00,71.1,75.6,6.4,8.4
0,Los Angeles County,2025-03-12T01:00,73.4,77.6,5.7,8.1
0,Los Angeles County,2025-03-12T02:00,76.8,80.6,4.9,7.8
0,Los Angeles County,2025-03-12T03:00,82.6,84.6,2.5,7.2
0,Los Angeles County,2025-03-12T04:00,86.2,88.3,2.3,6.9
0,Los Angeles County,2025-03-12T05:00,76.7,86.8,13.1,7.8
0,Los Angeles County,2025-03-12T06:00,60.8,80.2,31.8,9.8
0,Los Angeles County,2025-03-12T07:00,45.4,70.1,54.3,13.2
0,Los Angeles County,2025-03-12T08:00,39.9,66.7,67.1,15
0,Los Angeles County,2025-03-12T09:00,44.8,69.9,56,13.3
0,Los Angeles County,2025-03-12T10:00,49,71.5,45.8,12.2
0,Los Angeles County,2025-03-12T11:00,51.2,71.3,39,11.6
0,Los Angeles County,2025-03-12T12:00,50.7,70.3,38.6,11.8
0,Los Angeles County,2025-03-12T13:00,51,70.5,38.1,11.7
0,Los Angeles County,2025-03-12T14:00,47.8,69.5,45.5,12.5
0,Los Angeles County,2025-03-12T15:00,41.4,66.9,61.5,14.4
0,Los Angeles County,2025-03-12T16:00,39.3,66.2,68.2,15.2
0,Los Angeles County,2025-03-12T17:00,39.9,66.1,65.5,15
0,Los Angeles County,2025-03-12T18:00,46.9,67.8,44.5,12.7
0,Los Angeles County,2025-03-12T19:00,53.8,69.3,28.8,11.1
0,Los Angeles County,2025-03-12T20:00,58.1,70.7,21.7,10.3
0,Los Angeles County,2025-03-12T21:00,61.8,72.2,16.7,9.7
0,Los Angeles County,2025-03-12T22:00,65.6,73.9,12.6,9.1
0,Los Angeles County,2025-03-12T23:00,67.5,75.2,11.2,8.8
0,Los Angeles County,2025-03-13T00:00,66.3,75.3,13.4,9
0,Los Angeles County,2025-03-13T01:00,66.7,76.5,14.7,8.9
0,Los Angeles County,2025-03-13T02:00,67.4,79,17.3,8.9
0,Los Angeles County,2025-03-13T03:00,71.4,83.5,17,8.4
0,Los Angeles County,2025-03-13T04:00,73,86.9,19,8.2
0,Los Angeles County,2025-03-13T05:00,67.3,85.8,27.3,8.9
0,Los Angeles County,2025-03-13T06:00,57.8,80,38.2,10.3
0,Los Angeles County,2025-03-13T07:00,45.8,70.3,53.2,13
0,Los Angeles County,2025-03-13T08:00,41.7,67.3,61.2,14.3
0,Los Angeles County,2025-03-13T09:00,50,71.7,43.2,11.9
0,Los Angeles County,2025-03-13T10:00,55.6,72.9,31,10.7
0,Los Angeles County,2025-03-13T11:00,55.1,72,30.6,10.8
0,Los Angeles County,2025-03-13T12:00,52.1,70.5,35.3,11.5
0,Los Angeles County,2025-03-13T13:00,51.2,70.6,37.8,11.7
0,Los Angeles County,2025-03-13T14:00,47,69.5,47.7,12.7
0,Los Angeles County,2025-03-13T15:00,41.4,67,61.7,14.4
0,Los Angeles County,2025-03-13T16:00,40.3,66.8,65.5,14.8
0,Los Angeles County,2025-03-13T17:00,39.6,66.2,67.1,15.1
0,Los Angeles County,2025-03-13T18:00,45.7,67.7,47.9,13.1
0,Los Angeles County,2025-03-13T19:00,52.3,69.2,32.3,11.4
0,Los Angeles County,2025-03-13T20:00,57.4,70.9,23.5,10.4
0,Los Angeles County,2025-03-13T21:00,60.6,72.2,19.1,9.8
0,Los Angeles County,2025-03-13T22:00,63.8,73.6,15.3,9.3
0,Los Angeles County,2025-03-13T23:00,68.5,74.8,9.2,8.7
0,Los Angeles County,2025-03-14T00:00,70.3,75.1,6.8,8.5
0,Los Angeles County,2025-03-14T01:00,71.8,75.7,5.4,8.3
0,Los Angeles County,2025-03-14T02:00,74.6,77.7,4,8
0,Los Angeles County,2025-03-14T03:00,81.5,83.4,2.4,7.3
0,Los Angeles County,2025-03-14T04:00,85.2,87.4,2.5,7
0,Los Angeles County,2025-03-14T05:00,79.9,86.7,8.4,7.5
0,Los Angeles County,2025-03-14T06:00,67.4,81.3,20.6,8.8
0,Los Angeles County,2025-03-14T07:00,53.2,72,35.3,11.2
0,Los Angeles County,2025-03-14T08:00,48.8,69.3,41.9,12.2
0,Los Angeles County,2025-03-14T09:00,55.6,73.3,31.9,10.7
0,Los Angeles County,2025-03-14T10:00,53.5,73.2,36.7,11.1
0,Los Angeles County,2025-03-14T11:00,51.3,72.2,40.7,11.6
0,Los Angeles County,2025-03-14T12:00,48.5,70.8,46.1,12.3
0,Los Angeles County,2025-03-14T13:00,44.1,69.6,57.7,13.5
0,Los Angeles County,2025-03-14T14:00,40.4,67.9,68.1,14.8
0,Los Angeles County,2025-03-14T15:00,36.5,66,80.7,16.4
0,Los Angeles County,2025-03-14T16:00,35.7,65.6,83.5,16.7
0,Los Angeles County,2025-03-14T17:00,37.6,66.1,75.9,15.9
0,Los Angeles County,2025-03-14T18:00,45.6,68.7,50.4,13.1
0,Los Angeles County,2025-03-14T19:00,53,70.8,33.6,11.3
0,Los Angeles County,2025-03-14T20:00,58.2,72.3,24.1,10.3
0,Los Angeles County,2025-03-14T21:00,60.8,72.9,20,9.8
0,Los Angeles County,2025-03-14T22:00,63,73.4,16.4,9.5
0,Los Angeles County,2025-03-14T23:00,65.3,74,13.3,9.1
0,Los Angeles County,2025-03-15T00:00,68.4,74.3,8.6,8.7
0,Los Angeles County,2025-03-15T01:00,69.5,73.8,6.1,8.6
0,Los Angeles County,2025-03-15T02:00,71.4,74.7,4.6,8.4
0,Los Angeles County,2025-03-15T03:00,76.5,78.8,3,7.8
0,Los Angeles County,2025-03-15T04:00,81.3,83.1,2.2,7.3
0,Los Angeles County,2025-03-15T05:00,82.1,84.8,3.2,7.3
0,Los Angeles County,2025-03-15T06:00,78.8,84.1,6.7,7.6
0,Los Angeles County,2025-03-15T07:00,74.1,81.6,10.1,8
0,Los Angeles County,2025-03-15T08:00,68.8,79.2,15.1,8.7
0,Los Angeles County,2025-03-15T09:00,63,77.5,23.1,9.5
0,Los Angeles County,2025-03-15T10:00,57.1,75.7,32.5,10.4
0,Los Angeles County,2025-03-15T11:00,51.5,73.9,43.5,11.6
0,Los Angeles County,2025-03-15T12:00,47.4,72.2,52.2,12.6
0,Los Angeles County,2025-03-15T13:00,45.5,71.5,57.2,13.1
0,Los Angeles County,2025-03-15T14:00,45.1,71.4,58.1,13.2
0,Los Angeles County,2025-03-15T15:00,44.8,71.2,58.8,13.3
0,Los Angeles County,2025-03-15T16:00,45.4,71.5,57.3,13.1
0,Los Angeles County,2025-03-15T17:00,47.7,71.9,50.6,12.5
0,Los Angeles County,2025-03-15T18:00,49.9,71.8,43.7,12
0,Los Angeles County,2025-03-15T19:00,53.7,72.4,34.9,11.1
0,Los Angeles County,2025-03-15T20:00,56.7,73.3,29.2,10.5
0,Los Angeles County,2025-03-15T21:00,60,74.3,23.8,9.9
0,Los Angeles County,2025-03-15T22:00,64.1,75.7,18.1,9.3
0,Los Angeles County,2025-03-15T23:00,67.4,76,12.6,8.8
0,Los Angeles County,2025-03-16T00:00,69.4,75.6,8.9,8.6
0,Los Angeles County,2025-03-16T01:00,70.2,74.5,6,8.5
0,Los Angeles County,2025-03-16T02:00,69.8,74.1,6.2,8.5
0,Los Angeles County,2025-03-16T03:00,73.7,76.7,3.9,8.1
0,Los Angeles County,2025-03-16T04:00,74.5,78.8,5.8,8
0,Los Angeles County,2025-03-16T05:00,72,80.2,11.3,8.3
0,Los Angeles County,2025-03-16T06:00,75.3,81.1,7.7,7.9
0,Los Angeles County,2025-03-16T07:00,75.8,80.3,5.9,7.9
0,Los Angeles County,2025-03-16T08:00,72.5,79.2,9.1,8.2
0,Los Angeles County,2025-03-16T09:00,66.3,77.8,17.3,9
0,Los Angeles County,2025-03-16T10:00,60.8,76.8,26.2,9.8
0,Los Angeles County,2025-03-16T11:00,55.4,75.1,35.6,10.8
0,Los Angeles County,2025-03-16T12:00,51.8,73.9,42.6,11.5
0,Los Angeles County,2025-03-16T13:00,49.4,73,47.8,12.1
0,Los Angeles County,2025-03-16T14:00,49.1,73,48.5,12.2
0,Los Angeles County,2025-03-16T15:00,49.2,72.9,48,12.1
0,Los Angeles County,2025-03-16T16:00,51.4,73.5,42.8,11.6
0,Los Angeles County,2025-03-16T17:00,55.5,74.2,33.7,10.8
0,Los Angeles County,2025-03-16T18:00,57.9,74.4,28.3,10.3
0,Los Angeles County,2025-03-16T19:00,59,74.7,26.6,10.1
0,Los Angeles County,2025-03-16T20:00,62.2,76,22.1,9.6
0,Los Angeles County,2025-03-16T21:00,66.9,77.5,15.8,8.9
0,Los Angeles County,2025-03-16T22:00,69.9,78,11.5,8.5
0,Los Angeles County,2025-03-16T23:00,72.8,78.3,7.4,8.2
0,Los Angeles County,2025-03-17T00:00,74,78.4,6,8.1
0,Los Angeles County,2025-03-17T01:00,76.7,79.4,3.4,7.8
0,Los Angeles County,2025-03-17T02:00,77.2,79.7,3.3,7.7
0,Los Angeles County,2025-03-17T03:00,84,85.2,1.4,7.1
0,Los Angeles County,2025-03-17T04:00,87.1,89.1,2.3,6.8
0,Los Angeles County,2025-03-17T05:00,77.3,87.7,13.3,7.7
0,Los Angeles County,2025-03-17T06:00,59.8,80.6,34.6,10
0,Los Angeles County,2025-03-17T07:00,46,70.7,53.6,13
0,Los Angeles County,2025-03-17T08:00,42.6,68.1,59.6,14
0,Los Angeles County,2025-03-17T09:00,49.8,72,44.4,12
0,Los Angeles County,2025-03-17T10:00,52.8,73,38,11.3
0,Los Angeles County,2025-03-17T11:00,52.1,72.2,38.4,11.5
0,Los Angeles County,2025-03-17T12:00,50.2,70.9,41.2,11.9
0,Los Angeles County,2025-03-17T13:00,49.3,70.9,43.6,12.1
0,Los Angeles County,2025-03-17T14:00,45.4,69.5,53,13.1
0,Los Angeles County,2025-03-17T15:00,39.5,66.9,69.3,15.1
0,Los Angeles County,2025-03-17T16:00,35.6,65.5,83.8,16.8
0,Los Angeles County,2025-03-17T17:00,36.1,65.5,81.4,16.6
0,Los Angeles County,2025-03-17T18:00,43.8,68,55.2,13.6
0,Los Angeles County,2025-03-17T19:00,53.4,70.3,31.7,11.2
0,Los Angeles County,2025-03-17T20:00,59.8,71.9,20.1,10
0,Los Angeles County,2025-03-17T21:00,63.2,72.9,15.3,9.4
0,Los Angeles County,2025-03-17T22:00,66.1,74.4,12.6,9
0,Los Angeles County,2025-03-17T23:00,69.4,75.4,8.6,8.6
0,Los Angeles County,2025-03-18T00:00,70.6,75.5,7,8.4
0,Los Angeles County,2025-03-18T01:00,72.2,77,6.6,8.3
0,Los Angeles County,2025-03-18T02:00,75.6,79.3,4.8,7.9
0,Los Angeles County,2025-03-18T03:00,83,85.3,2.8,7.2
0,Los Angeles County,2025-03-18T04:00,85.5,88.7,3.7,7
0,Los Angeles County,2025-03-18T05:00,75,87.1,16,7.9
0,Los Angeles County,2025-03-18T06:00,57.2,79.7,39.3,10.4
0,Los Angeles County,2025-03-18T07:00,41.9,69.3,65.4,14.3
0,Los Angeles County,2025-03-18T08:00,37.9,66.6,75.4,15.7
0,Los Angeles County,2025-03-18T09:00,44.8,70.4,57.2,13.3
0,Los Angeles County,2025-03-18T10:00,49.6,72.1,45.3,12
0,Los Angeles County,2025-03-18T11:00,50.2,71.3,41.9,11.9
0,Los Angeles County,2025-03-18T12:00,48.9,70,43.3,12.2
0,Los Angeles County,2025-03-18T13:00,47.4,69.9,47.4,12.6
0,Los Angeles County,2025-03-18T14:00,42.6,68.2,59.8,14
0,Los Angeles County,2025-03-18T15:00,37.9,66.1,74.2,15.8
0,Los Angeles County,2025-03-18T16:00,35.5,65.2,83.6,16.8
0,Los Angeles County,2025-03-18T17:00,34.5,64.5,87.2,17.3
0,Los Angeles County,2025-03-18T18:00,39.2,66.2,68.6,15.2
0,Los Angeles County,2025-03-18T19:00,47.9,69.1,44.3,12.5
0,Los Angeles County,2025-03-18T20:00,56.1,71.4,27.4,10.6
0,Los Angeles County,2025-03-18T21:00,61,72.5,18.8,9.8
0,Los Angeles County,2025-03-18T22:00,65.3,74.3,13.7,9.1
0,Los Angeles County,2025-03-18T23:00,70,75.7,8.1,8.5
0,Los Angeles County,2025-03-19T00:00,71.9,76.2,5.9,8.3
0,Los Angeles County,2025-03-19T01:00,74,78,5.3,8
0,Los Angeles County,2025-03-19T02:00,76.5,80.5,5.3,7.8
0,Los Angeles County,2025-03-19T03:00,82.7,84.9,2.6,7.2
0,Los Angeles County,2025-03-19T04:00,85.6,88.4,3.2,7
0,Los Angeles County,2025-03-19T05:00,73.5,86.6,17.7,8.1
0,Los Angeles County,2025-03-19T06:00,55.7,79.2,42.2,10.7
0,Los Angeles County,2025-03-19T07:00,41.3,69.2,67.4,14.5
0,Los Angeles County,2025-03-19T08:00,36.8,66.1,79.3,16.2
0,Los Angeles County,2025-03-19T09:00,42.8,69.9,63.3,14
0,Los Angeles County,2025-03-19T10:00,47.9,71.8,49.9,12.5
0,Los Angeles County,2025-03-19T11:00,49.4,71.3,44.2,12.1
0,Los Angeles County,2025-03-19T12:00,48.1,70.1,45.8,12.4
0,Los Angeles County,2025-03-19T13:00,46.7,69.9,49.6,12.8
0,Los Angeles County,2025-03-19T14:00,42.2,68.2,61.8,14.2
0,Los Angeles County,2025-03-19T15:00,36.9,65.7,78.1,16.2
0,Los Angeles County,2025-03-19T16:00,34.7,64.9,86.7,17.2
0,Los Angeles County,2025-03-19T17:00,33.7,64.3,90.7,17.7
0,Los Angeles County,2025-03-19T18:00,38.8,66.1,70.2,15.4
0,Los Angeles County,2025-03-19T19:00,46.7,68.9,47.5,12.8
0,Los Angeles County,2025-03-19T20:00,54.2,71.4,31.5,11
0,Los Angeles County,2025-03-19T21:00,60.8,73.2,20.2,9.8
0,Los Angeles County,2025-03-19T22:00,65.7,74.5,13.5,9.1
0,Los Angeles County,2025-03-19T23:00,70,75.7,8.1,8.5
0,Los Angeles County,2025-03-20T00:00,72.2,76.4,5.7,8.3
0,Los Angeles County,2025-03-20T01:00,73.9,77.8,5.2,8.1
0,Los Angeles County,2025-03-20T02:00,76.1,79.8,4.9,7.8
0,Los Angeles County,2025-03-20T03:00,82.7,84.7,2.5,7.2
0,Los Angeles County,2025-03-20T04:00,85.2,88.3,3.6,7
0,Los Angeles County,2025-03-20T05:00,74.3,86.8,16.7,8
0,Los Angeles County,2025-03-20T06:00,57,79.7,39.8,10.5
0,Los Angeles County,2025-03-20T07:00,42.5,69.6,63.6,14.1
0,Los Angeles County,2025-03-20T08:00,39.2,67.1,71,15.2
0,Los Angeles County,2025-03-20T09:00,46.1,71.4,54.8,13
0,Los Angeles County,2025-03-20T10:00,49.6,72.6,46.3,12
0,Los Angeles County,2025-03-20T11:00,49.4,71.7,45,12.1
0,Los Angeles County,2025-03-20T12:00,47.3,70.3,48.7,12.6
0,Los Angeles County,2025-03-20T13:00,45.6,70.1,53.6,13.1
0,Los Angeles County,2025-03-20T14:00,41.4,68.6,65.7,14.4
0,Los Angeles County,2025-03-20T15:00,36.3,66,81.7,16.5
0,Los Angeles County,2025-03-20T16:00,34.5,65.1,88.5,17.3
0,Los Angeles County,2025-03-20T17:00,33.6,64.5,91.9,17.8
0,Los Angeles County,2025-03-20T18:00,38.6,66.4,71.7,15.5
0,Los Angeles County,2025-03-20T19:00,46.2,69,49.4,12.9
0,Los Angeles County,2025-03-20T20:00,53,71.7,35.2,11.3
0,Los Angeles County,2025-03-20T21:00,59.5,73.6,23.6,10
0,Los Angeles County,2025-03-20T22:00,63.6,75.2,18.3,9.4
0,Los Angeles County,2025-03-20T23:00,69.4,76.7,10.4,8.6
0,Los Angeles County,2025-03-21T00:00,72.4,76.7,5.9,8.2
0,Los Angeles County,2025-03-21T01:00,73.8,77.5,5,8.1
0,Los Angeles County,2025-03-21T02:00,75.6,78.9,4.3,7.9
0,Los Angeles County,2025-03-21T03:00,82.1,84.2,2.4,7.3
0,Los Angeles County,2025-03-21T04:00,85.5,87.9,2.8,7
0,Los Angeles County,2025-03-21T05:00,76.9,86.8,12.8,7.7
0,Los Angeles County,2025-03-21T06:00,61.4,80.5,31,9.7
